source	metaedge	target
Compound::DB01621	CrC	Compound::DB01063
Compound::DB00378	CrC	Compound::DB00421
Compound::DB01602	CrC	Compound::DB00301
Compound::DB01007	CrC	Compound::DB01110
Compound::DB00376	CrC	Compound::DB00387
Compound::DB01604	CrC	Compound::DB01605
Compound::DB00748	CrC	Compound::DB00477
Compound::DB01395	CrC	Compound::DB01420
Compound::DB00924	CrC	Compound::DB00768
Compound::DB01244	CrC	Compound::DB00647
Compound::DB00748	CrC	Compound::DB06691
Compound::DB05039	CrC	Compound::DB01366
Compound::DB00687	CrC	Compound::DB09015
Compound::DB00209	CrC	Compound::DB00986
Compound::DB00443	CrC	Compound::DB00180
Compound::DB00203	CrC	Compound::DB00862
Compound::DB00694	CrC	Compound::DB00385
Compound::DB00850	CrC	Compound::DB01238
Compound::DB00250	CrC	Compound::DB00634
Compound::DB00573	CrC	Compound::DB00821
Compound::DB00579	CrC	Compound::DB00683
Compound::DB00519	CrC	Compound::DB00722
Compound::DB01280	CrC	Compound::DB01262
Compound::DB00896	CrC	Compound::DB01013
Compound::DB00991	CrC	Compound::DB00712
Compound::DB01183	CrC	Compound::DB00921
Compound::DB00173	CrC	Compound::DB00352
Compound::DB00116	CrC	Compound::DB00563
Compound::DB00812	CrC	Compound::DB01075
Compound::DB00245	CrC	Compound::DB01116
Compound::DB00833	CrC	Compound::DB00493
Compound::DB00683	CrC	Compound::DB01559
Compound::DB01326	CrC	Compound::DB00438
Compound::DB01545	CrC	Compound::DB00897
Compound::DB00852	CrC	Compound::DB00289
Compound::DB00514	CrC	Compound::DB00193
Compound::DB00128	CrC	Compound::DB00129
Compound::DB00253	CrC	Compound::DB01420
Compound::DB00894	CrC	Compound::DB00860
Compound::DB01489	CrC	Compound::DB00477
Compound::DB00735	CrC	Compound::DB08998
Compound::DB06729	CrC	Compound::DB06150
Compound::DB01185	CrC	Compound::DB00547
Compound::DB00934	CrC	Compound::DB00540
Compound::DB00219	CrC	Compound::DB00940
Compound::DB00237	CrC	Compound::DB01174
Compound::DB01071	CrC	Compound::DB09000
Compound::DB06589	CrC	Compound::DB08864
Compound::DB01576	CrC	Compound::DB08924
Compound::DB00737	CrC	Compound::DB00354
Compound::DB00730	CrC	Compound::DB00448
Compound::DB01121	CrC	Compound::DB01576
Compound::DB08984	CrC	Compound::DB01207
Compound::DB00960	CrC	Compound::DB00187
Compound::DB01326	CrC	Compound::DB01328
Compound::DB00321	CrC	Compound::DB00420
Compound::DB00849	CrC	Compound::DB00794
Compound::DB00635	CrC	Compound::DB00180
Compound::DB00579	CrC	Compound::DB01511
Compound::DB01238	CrC	Compound::DB00433
Compound::DB00519	CrC	Compound::DB01348
Compound::DB00284	CrC	Compound::DB01172
Compound::DB00683	CrC	Compound::DB01567
Compound::DB01146	CrC	Compound::DB01173
Compound::DB00458	CrC	Compound::DB00924
Compound::DB00289	CrC	Compound::DB01173
Compound::DB00784	CrC	Compound::DB00936
Compound::DB00683	CrC	Compound::DB00404
Compound::DB00679	CrC	Compound::DB08796
Compound::DB00709	CrC	Compound::DB00441
Compound::DB00943	CrC	Compound::DB01262
Compound::DB01595	CrC	Compound::DB01545
Compound::DB00850	CrC	Compound::DB01246
Compound::DB01349	CrC	Compound::DB01342
Compound::DB01384	CrC	Compound::DB01013
Compound::DB01242	CrC	Compound::DB00777
Compound::DB00245	CrC	Compound::DB00771
Compound::DB01298	CrC	Compound::DB00664
Compound::DB00655	CrC	Compound::DB01196
Compound::DB01325	CrC	Compound::DB00999
Compound::DB00836	CrC	Compound::DB04843
Compound::DB00810	CrC	Compound::DB00942
Compound::DB00833	CrC	Compound::DB01112
Compound::DB00687	CrC	Compound::DB00288
Compound::DB00050	CrC	Compound::DB00644
Compound::DB00453	CrC	Compound::DB01017
Compound::DB00283	CrC	Compound::DB00933
Compound::DB09003	CrC	Compound::DB01151
Compound::DB00433	CrC	Compound::DB01224
Compound::DB01428	CrC	Compound::DB00461
Compound::DB00355	CrC	Compound::DB00493
Compound::DB00274	CrC	Compound::DB00229
Compound::DB00252	CrC	Compound::DB01437
Compound::DB01331	CrC	Compound::DB01416
Compound::DB00798	CrC	Compound::DB01172
Compound::DB00231	CrC	Compound::DB00408
Compound::DB00379	CrC	Compound::DB01056
Compound::DB00687	CrC	Compound::DB00700
Compound::DB01551	CrC	Compound::DB01192
Compound::DB08971	CrC	Compound::DB00873
Compound::DB00691	CrC	Compound::DB00542
Compound::DB01577	CrC	Compound::DB00797
Compound::DB00259	CrC	Compound::DB06147
Compound::DB05245	CrC	Compound::DB01581
Compound::DB01623	CrC	Compound::DB00875
Compound::DB00231	CrC	Compound::DB00363
Compound::DB00335	CrC	Compound::DB00264
Compound::DB00571	CrC	Compound::DB08807
Compound::DB01431	CrC	Compound::DB06710
Compound::DB00458	CrC	Compound::DB00542
Compound::DB01053	CrC	Compound::DB00948
Compound::DB00170	CrC	Compound::DB01125
Compound::DB00929	CrC	Compound::DB00770
Compound::DB01609	CrC	Compound::DB00872
Compound::DB00118	CrC	Compound::DB01073
Compound::DB00487	CrC	Compound::DB01059
Compound::DB01142	CrC	Compound::DB08801
Compound::DB00745	CrC	Compound::DB00809
Compound::DB01588	CrC	Compound::DB00349
Compound::DB01239	CrC	Compound::DB00540
Compound::DB00832	CrC	Compound::DB01579
Compound::DB00535	CrC	Compound::DB01140
Compound::DB01215	CrC	Compound::DB01587
Compound::DB01237	CrC	Compound::DB00472
Compound::DB00190	CrC	Compound::DB00765
Compound::DB00196	CrC	Compound::DB00582
Compound::DB00933	CrC	Compound::DB00623
Compound::DB00420	CrC	Compound::DB00675
Compound::DB01420	CrC	Compound::DB00984
Compound::DB01185	CrC	Compound::DB00324
Compound::DB00403	CrC	Compound::DB00644
Compound::DB03147	CrC	Compound::DB01073
Compound::DB00573	CrC	Compound::DB00870
Compound::DB00902	CrC	Compound::DB00433
Compound::DB00810	CrC	Compound::DB00383
Compound::DB00805	CrC	Compound::DB01171
Compound::DB00588	CrC	Compound::DB00240
Compound::DB00475	CrC	Compound::DB00842
Compound::DB01620	CrC	Compound::DB00835
Compound::DB00745	CrC	Compound::DB08799
Compound::DB01604	CrC	Compound::DB01061
Compound::DB00441	CrC	Compound::DB00943
Compound::DB00571	CrC	Compound::DB01359
Compound::DB00282	CrC	Compound::DB00399
Compound::DB00801	CrC	Compound::DB01544
Compound::DB01325	CrC	Compound::DB00310
Compound::DB01237	CrC	Compound::DB00865
Compound::DB01414	CrC	Compound::DB00923
Compound::DB00173	CrC	Compound::DB01033
Compound::DB00755	CrC	Compound::DB00162
Compound::DB01183	CrC	Compound::DB00704
Compound::DB01625	CrC	Compound::DB00647
Compound::DB00676	CrC	Compound::DB01227
Compound::DB00870	CrC	Compound::DB01050
Compound::DB00475	CrC	Compound::DB00628
Compound::DB01234	CrC	Compound::DB01260
Compound::DB00301	CrC	Compound::DB00713
Compound::DB00913	CrC	Compound::DB00557
Compound::DB00682	CrC	Compound::DB01173
Compound::DB00571	CrC	Compound::DB00960
Compound::DB00725	CrC	Compound::DB00422
Compound::DB00637	CrC	Compound::DB04842
Compound::DB00246	CrC	Compound::DB00656
Compound::DB01567	CrC	Compound::DB01215
Compound::DB00858	CrC	Compound::DB00621
Compound::DB00687	CrC	Compound::DB00624
Compound::DB01068	CrC	Compound::DB01588
Compound::DB01234	CrC	Compound::DB08906
Compound::DB00813	CrC	Compound::DB01231
Compound::DB00777	CrC	Compound::DB00902
Compound::DB00722	CrC	Compound::DB01348
Compound::DB06770	CrC	Compound::DB00600
Compound::DB00894	CrC	Compound::DB00959
Compound::DB00683	CrC	Compound::DB00801
Compound::DB01620	CrC	Compound::DB08802
Compound::DB00896	CrC	Compound::DB08970
Compound::DB01071	CrC	Compound::DB06148
Compound::DB09008	CrC	Compound::DB00438
Compound::DB00831	CrC	Compound::DB01071
Compound::DB00354	CrC	Compound::DB00619
Compound::DB00229	CrC	Compound::DB01329
Compound::DB00160	CrC	Compound::DB00161
Compound::DB00894	CrC	Compound::DB00873
Compound::DB01069	CrC	Compound::DB00340
Compound::DB00315	CrC	Compound::DB00953
Compound::DB01324	CrC	Compound::DB00606
Compound::DB01622	CrC	Compound::DB08967
Compound::DB01066	CrC	Compound::DB01212
Compound::DB00301	CrC	Compound::DB00948
Compound::DB01428	CrC	Compound::DB00643
Compound::DB01146	CrC	Compound::DB00771
Compound::DB01577	CrC	Compound::DB01365
Compound::DB00193	CrC	Compound::DB00285
Compound::DB01489	CrC	Compound::DB01595
Compound::DB00237	CrC	Compound::DB00306
Compound::DB04842	CrC	Compound::DB00502
Compound::DB00392	CrC	Compound::DB00564
Compound::DB00401	CrC	Compound::DB00381
Compound::DB00378	CrC	Compound::DB00351
Compound::DB01403	CrC	Compound::DB00623
Compound::DB00813	CrC	Compound::DB04843
Compound::DB01410	CrC	Compound::DB00180
Compound::DB00972	CrC	Compound::DB00354
Compound::DB00741	CrC	Compound::DB00396
Compound::DB01289	CrC	Compound::DB01015
Compound::DB01605	CrC	Compound::DB01000
Compound::DB00850	CrC	Compound::DB00902
Compound::DB00218	CrC	Compound::DB06771
Compound::DB00462	CrC	Compound::DB00424
Compound::DB01140	CrC	Compound::DB00456
Compound::DB00547	CrC	Compound::DB00764
Compound::DB00745	CrC	Compound::DB00812
Compound::DB00586	CrC	Compound::DB00939
Compound::DB01147	CrC	Compound::DB08795
Compound::DB01075	CrC	Compound::DB00366
Compound::DB01298	CrC	Compound::DB05245
Compound::DB01489	CrC	Compound::DB00712
Compound::DB01380	CrC	Compound::DB00769
Compound::DB00860	CrC	Compound::DB00624
Compound::DB00267	CrC	Compound::DB01330
Compound::DB00171	CrC	Compound::DB00640
Compound::DB00778	CrC	Compound::DB01361
Compound::DB00783	CrC	Compound::DB02187
Compound::DB01044	CrC	Compound::DB01155
Compound::DB00231	CrC	Compound::DB00829
Compound::DB01620	CrC	Compound::DB00946
Compound::DB00396	CrC	Compound::DB00253
Compound::DB02187	CrC	Compound::DB04574
Compound::DB00443	CrC	Compound::DB00591
Compound::DB00732	CrC	Compound::DB01226
Compound::DB00321	CrC	Compound::DB00751
Compound::DB01215	CrC	Compound::DB00349
Compound::DB00497	CrC	Compound::DB00956
Compound::DB01146	CrC	Compound::DB00925
Compound::DB01622	CrC	Compound::DB00831
Compound::DB00333	CrC	Compound::DB00777
Compound::DB00572	CrC	Compound::DB00907
Compound::DB00327	CrC	Compound::DB06800
Compound::DB00135	CrC	Compound::DB00765
Compound::DB04837	CrC	Compound::DB01242
Compound::DB00223	CrC	Compound::DB00873
Compound::DB01399	CrC	Compound::DB00676
Compound::DB01608	CrC	Compound::DB00623
Compound::DB00415	CrC	Compound::DB00948
Compound::DB00871	CrC	Compound::DB00668
Compound::DB00449	CrC	Compound::DB01408
Compound::DB00178	CrC	Compound::DB01340
Compound::DB00434	CrC	Compound::DB00924
Compound::DB00723	CrC	Compound::DB06707
Compound::DB00979	CrC	Compound::DB00285
Compound::DB01399	CrC	Compound::DB00936
Compound::DB00928	CrC	Compound::DB01073
Compound::DB00249	CrC	Compound::DB00649
Compound::DB00508	CrC	Compound::DB01012
Compound::DB01212	CrC	Compound::DB00267
Compound::DB00642	CrC	Compound::DB00293
Compound::DB01147	CrC	Compound::DB00301
Compound::DB00575	CrC	Compound::DB04948
Compound::DB00301	CrC	Compound::DB00417
Compound::DB01048	CrC	Compound::DB01280
Compound::DB04938	CrC	Compound::DB00600
Compound::DB01419	CrC	Compound::DB08984
Compound::DB06213	CrC	Compound::DB00987
Compound::DB00755	CrC	Compound::DB00982
Compound::DB00741	CrC	Compound::DB00846
Compound::DB00289	CrC	Compound::DB01182
Compound::DB00976	CrC	Compound::DB00954
Compound::DB00874	CrC	Compound::DB00423
Compound::DB00353	CrC	Compound::DB01200
Compound::DB01615	CrC	Compound::DB08802
Compound::DB01124	CrC	Compound::DB01120
Compound::DB00678	CrC	Compound::DB08822
Compound::DB00194	CrC	Compound::DB00631
Compound::DB01489	CrC	Compound::DB01511
Compound::DB00913	CrC	Compound::DB01081
Compound::DB00934	CrC	Compound::DB00340
Compound::DB00871	CrC	Compound::DB00388
Compound::DB00850	CrC	Compound::DB00679
Compound::DB00631	CrC	Compound::DB01280
Compound::DB00283	CrC	Compound::DB04843
Compound::DB00520	CrC	Compound::DB00362
Compound::DB00351	CrC	Compound::DB00624
Compound::DB00540	CrC	Compound::DB00434
Compound::DB01103	CrC	Compound::DB00527
Compound::DB00780	CrC	Compound::DB01255
Compound::DB01608	CrC	Compound::DB01071
Compound::DB08971	CrC	Compound::DB00764
Compound::DB01608	CrC	Compound::DB00831
Compound::DB00175	CrC	Compound::DB00227
Compound::DB00631	CrC	Compound::DB01073
Compound::DB00134	CrC	Compound::DB00125
Compound::DB01608	CrC	Compound::DB00679
Compound::DB00683	CrC	Compound::DB00349
Compound::DB00359	CrC	Compound::DB00795
Compound::DB01326	CrC	Compound::DB01329
Compound::DB01550	CrC	Compound::DB01365
Compound::DB00485	CrC	Compound::DB01147
Compound::DB00833	CrC	Compound::DB01060
Compound::DB01212	CrC	Compound::DB01330
Compound::DB01620	CrC	Compound::DB00289
Compound::DB00288	CrC	Compound::DB00324
Compound::DB00401	CrC	Compound::DB01115
Compound::DB00977	CrC	Compound::DB00717
Compound::DB00831	CrC	Compound::DB01419
Compound::DB00576	CrC	Compound::DB01299
Compound::DB01624	CrC	Compound::DB00363
Compound::DB00178	CrC	Compound::DB00492
Compound::DB00147	CrC	Compound::DB00165
Compound::DB00443	CrC	Compound::DB00635
Compound::DB00972	CrC	Compound::DB00283
Compound::DB00231	CrC	Compound::DB01239
Compound::DB00513	CrC	Compound::DB00548
Compound::DB00850	CrC	Compound::DB00623
Compound::DB00896	CrC	Compound::DB00591
Compound::DB00925	CrC	Compound::DB00882
Compound::DB04837	CrC	Compound::DB00676
Compound::DB06771	CrC	Compound::DB01137
Compound::DB01489	CrC	Compound::DB01544
Compound::DB00438	CrC	Compound::DB01139
Compound::DB00467	CrC	Compound::DB01137
Compound::DB00394	CrC	Compound::DB00873
Compound::DB00571	CrC	Compound::DB00866
Compound::DB04837	CrC	Compound::DB08800
Compound::DB03166	CrC	Compound::DB00258
Compound::DB00758	CrC	Compound::DB00208
Compound::DB01185	CrC	Compound::DB06718
Compound::DB01626	CrC	Compound::DB03255
Compound::DB00429	CrC	Compound::DB00905
Compound::DB01558	CrC	Compound::DB00842
Compound::DB00611	CrC	Compound::DB00921
Compound::DB01328	CrC	Compound::DB01112
Compound::DB00156	CrC	Compound::DB00167
Compound::DB00279	CrC	Compound::DB01235
Compound::DB00151	CrC	Compound::DB00156
Compound::DB00340	CrC	Compound::DB00433
Compound::DB01215	CrC	Compound::DB00801
Compound::DB00359	CrC	Compound::DB00634
Compound::DB00396	CrC	Compound::DB00624
Compound::DB06691	CrC	Compound::DB08801
Compound::DB00378	CrC	Compound::DB01380
Compound::DB08971	CrC	Compound::DB00588
Compound::DB00891	CrC	Compound::DB06729
Compound::DB00477	CrC	Compound::DB08802
Compound::DB00337	CrC	Compound::DB06287
Compound::DB00540	CrC	Compound::DB01151
Compound::DB00284	CrC	Compound::DB00479
Compound::DB01608	CrC	Compound::DB01621
Compound::DB00118	CrC	Compound::DB00631
Compound::DB00270	CrC	Compound::DB04920
Compound::DB00867	CrC	Compound::DB00598
Compound::DB00120	CrC	Compound::DB06770
Compound::DB01559	CrC	Compound::DB00897
Compound::DB00896	CrC	Compound::DB01260
Compound::DB04842	CrC	Compound::DB00450
Compound::DB00725	CrC	Compound::DB00986
Compound::DB00988	CrC	Compound::DB00668
Compound::DB00378	CrC	Compound::DB01216
Compound::DB01068	CrC	Compound::DB00842
Compound::DB00395	CrC	Compound::DB00371
Compound::DB01069	CrC	Compound::DB08802
Compound::DB01295	CrC	Compound::DB00662
Compound::DB00607	CrC	Compound::DB00948
Compound::DB04838	CrC	Compound::DB00747
Compound::DB09000	CrC	Compound::DB00458
Compound::DB00477	CrC	Compound::DB00343
Compound::DB04841	CrC	Compound::DB04794
Compound::DB00676	CrC	Compound::DB00647
Compound::DB00814	CrC	Compound::DB06725
Compound::DB00567	CrC	Compound::DB00923
Compound::DB06213	CrC	Compound::DB01073
Compound::DB01146	CrC	Compound::DB01176
Compound::DB00683	CrC	Compound::DB01544
Compound::DB06709	CrC	Compound::DB00583
Compound::DB06414	CrC	Compound::DB08864
Compound::DB00734	CrC	Compound::DB01267
Compound::DB00968	CrC	Compound::DB00765
Compound::DB08971	CrC	Compound::DB01410
Compound::DB04843	CrC	Compound::DB00245
Compound::DB01567	CrC	Compound::DB01239
Compound::DB01466	CrC	Compound::DB01551
Compound::DB08819	CrC	Compound::DB01160
Compound::DB00674	CrC	Compound::DB00497
Compound::DB01298	CrC	Compound::DB00263
Compound::DB00367	CrC	Compound::DB00984
Compound::DB00191	CrC	Compound::DB06770
Compound::DB01395	CrC	Compound::DB01380
Compound::DB01127	CrC	Compound::DB00639
Compound::DB00741	CrC	Compound::DB01185
Compound::DB02638	CrC	Compound::DB01282
Compound::DB01333	CrC	Compound::DB01139
Compound::DB06590	CrC	Compound::DB00493
Compound::DB00963	CrC	Compound::DB06802
Compound::DB01623	CrC	Compound::DB00433
Compound::DB00839	CrC	Compound::DB01289
Compound::DB00183	CrC	Compound::DB08889
Compound::DB01154	CrC	Compound::DB00237
Compound::DB00928	CrC	Compound::DB01262
Compound::DB00310	CrC	Compound::DB00524
Compound::DB00860	CrC	Compound::DB01384
Compound::DB01242	CrC	Compound::DB00546
Compound::DB01553	CrC	Compound::DB00186
Compound::DB01384	CrC	Compound::DB01410
Compound::DB01212	CrC	Compound::DB01416
Compound::DB00809	CrC	Compound::DB00792
Compound::DB00316	CrC	Compound::DB00634
Compound::DB01607	CrC	Compound::DB01000
Compound::DB00896	CrC	Compound::DB00838
Compound::DB00960	CrC	Compound::DB00866
Compound::DB00420	CrC	Compound::DB00933
Compound::DB00546	CrC	Compound::DB00829
Compound::DB01065	CrC	Compound::DB06594
Compound::DB00894	CrC	Compound::DB01410
Compound::DB01403	CrC	Compound::DB01239
Compound::DB00745	CrC	Compound::DB00946
Compound::DB01626	CrC	Compound::DB01576
Compound::DB00637	CrC	Compound::DB04841
Compound::DB01608	CrC	Compound::DB00933
Compound::DB00894	CrC	Compound::DB00620
Compound::DB00855	CrC	Compound::DB00139
Compound::DB09003	CrC	Compound::DB00623
Compound::DB01295	CrC	Compound::DB00612
Compound::DB01594	CrC	Compound::DB01511
Compound::DB00191	CrC	Compound::DB00914
Compound::DB00394	CrC	Compound::DB01047
Compound::DB00322	CrC	Compound::DB00249
Compound::DB00739	CrC	Compound::DB00607
Compound::DB00874	CrC	Compound::DB00866
Compound::DB00729	CrC	Compound::DB00675
Compound::DB00404	CrC	Compound::DB01544
Compound::DB00634	CrC	Compound::DB01035
Compound::DB04570	CrC	Compound::DB01326
Compound::DB00752	CrC	Compound::DB00182
Compound::DB00134	CrC	Compound::DB00174
Compound::DB00872	CrC	Compound::DB06212
Compound::DB00289	CrC	Compound::DB00472
Compound::DB00902	CrC	Compound::DB00564
Compound::DB01091	CrC	Compound::DB06711
Compound::DB00217	CrC	Compound::DB00182
Compound::DB01621	CrC	Compound::DB01069
Compound::DB09002	CrC	Compound::DB00245
Compound::DB00577	CrC	Compound::DB00299
Compound::DB00475	CrC	Compound::DB01511
Compound::DB00811	CrC	Compound::DB00987
Compound::DB01622	CrC	Compound::DB08796
Compound::DB00780	CrC	Compound::DB00914
Compound::DB01036	CrC	Compound::DB00280
Compound::DB01064	CrC	Compound::DB01288
Compound::DB00508	CrC	Compound::DB08802
Compound::DB00438	CrC	Compound::DB00456
Compound::DB01604	CrC	Compound::DB01603
Compound::DB00896	CrC	Compound::DB00764
Compound::DB00573	CrC	Compound::DB00925
Compound::DB00217	CrC	Compound::DB06770
Compound::DB00844	CrC	Compound::DB01192
Compound::DB00390	CrC	Compound::DB01396
Compound::DB00745	CrC	Compound::DB00813
Compound::DB01545	CrC	Compound::DB00363
Compound::DB00472	CrC	Compound::DB00476
Compound::DB08905	CrC	Compound::DB00621
Compound::DB00812	CrC	Compound::DB00344
Compound::DB08954	CrC	Compound::DB01176
Compound::DB00741	CrC	Compound::DB00959
Compound::DB01146	CrC	Compound::DB00865
