source	metaedge	target
Anatomy::UBERON:0001896	AuG	Gene::2572
Anatomy::UBERON:0000029	AuG	Gene::6776
Anatomy::UBERON:0002369	AuG	Gene::80301
Anatomy::UBERON:0000057	AuG	Gene::79629
Anatomy::UBERON:0002240	AuG	Gene::5611
Anatomy::UBERON:0002107	AuG	Gene::64087
Anatomy::UBERON:0000992	AuG	Gene::5351
Anatomy::UBERON:0002240	AuG	Gene::5243
Anatomy::UBERON:0001235	AuG	Gene::64981
Anatomy::UBERON:0002037	AuG	Gene::1804
Anatomy::UBERON:0000178	AuG	Gene::29933
Anatomy::UBERON:0000996	AuG	Gene::29904
Anatomy::UBERON:0000955	AuG	Gene::26013
Anatomy::UBERON:0001235	AuG	Gene::10952
Anatomy::UBERON:0000057	AuG	Gene::55196
Anatomy::UBERON:0001013	AuG	Gene::1840
Anatomy::UBERON:0000057	AuG	Gene::1528
Anatomy::UBERON:0001675	AuG	Gene::54935
Anatomy::UBERON:0002369	AuG	Gene::4682
Anatomy::UBERON:0000996	AuG	Gene::8572
Anatomy::UBERON:0000057	AuG	Gene::7353
Anatomy::UBERON:0000948	AuG	Gene::27335
Anatomy::UBERON:0001295	AuG	Gene::29997
Anatomy::UBERON:0000473	AuG	Gene::728137
Anatomy::UBERON:0001896	AuG	Gene::1155
Anatomy::UBERON:0002037	AuG	Gene::402665
Anatomy::UBERON:0002048	AuG	Gene::5627
Anatomy::UBERON:0002367	AuG	Gene::51385
Anatomy::UBERON:0002048	AuG	Gene::3043
Anatomy::UBERON:0002037	AuG	Gene::1911
Anatomy::UBERON:0001013	AuG	Gene::8641
Anatomy::UBERON:0001296	AuG	Gene::466
Anatomy::UBERON:0002048	AuG	Gene::23143
Anatomy::UBERON:0000997	AuG	Gene::3265
Anatomy::UBERON:0001675	AuG	Gene::8082
Anatomy::UBERON:0001225	AuG	Gene::28970
Anatomy::UBERON:0000473	AuG	Gene::90288
Anatomy::UBERON:0002037	AuG	Gene::23243
Anatomy::UBERON:0002369	AuG	Gene::5082
Anatomy::UBERON:0001896	AuG	Gene::51575
Anatomy::UBERON:0000178	AuG	Gene::9910
Anatomy::UBERON:0001675	AuG	Gene::10625
Anatomy::UBERON:0001225	AuG	Gene::5523
Anatomy::UBERON:0000029	AuG	Gene::168620
Anatomy::UBERON:0000996	AuG	Gene::58516
Anatomy::UBERON:0002371	AuG	Gene::5026
Anatomy::UBERON:0000955	AuG	Gene::440730
Anatomy::UBERON:0002037	AuG	Gene::126006
Anatomy::UBERON:0001235	AuG	Gene::441027
Anatomy::UBERON:0000473	AuG	Gene::51053
Anatomy::UBERON:0002081	AuG	Gene::4151
Anatomy::UBERON:0002371	AuG	Gene::115330
Anatomy::UBERON:0002030	AuG	Gene::23085
Anatomy::UBERON:0001896	AuG	Gene::57467
Anatomy::UBERON:0002107	AuG	Gene::84266
Anatomy::UBERON:0002082	AuG	Gene::29796
Anatomy::UBERON:0001893	AuG	Gene::9655
Anatomy::UBERON:0002185	AuG	Gene::7764
Anatomy::UBERON:0000057	AuG	Gene::7553
Anatomy::UBERON:0002030	AuG	Gene::60481
Anatomy::UBERON:0002107	AuG	Gene::6813
Anatomy::UBERON:0000007	AuG	Gene::8045
Anatomy::UBERON:0001295	AuG	Gene::8243
Anatomy::UBERON:0001295	AuG	Gene::11098
Anatomy::UBERON:0001295	AuG	Gene::23760
Anatomy::UBERON:0002371	AuG	Gene::10154
Anatomy::UBERON:0002185	AuG	Gene::650
Anatomy::UBERON:0002048	AuG	Gene::4053
Anatomy::UBERON:0000992	AuG	Gene::10257
Anatomy::UBERON:0002369	AuG	Gene::4858
Anatomy::UBERON:0001896	AuG	Gene::55788
Anatomy::UBERON:0001013	AuG	Gene::645
Anatomy::UBERON:0000955	AuG	Gene::196541
Anatomy::UBERON:0000178	AuG	Gene::219988
Anatomy::UBERON:0001013	AuG	Gene::23268
Anatomy::UBERON:0001675	AuG	Gene::254427
Anatomy::UBERON:0001296	AuG	Gene::29940
Anatomy::UBERON:0000955	AuG	Gene::114787
Anatomy::UBERON:0000057	AuG	Gene::5587
Anatomy::UBERON:0002371	AuG	Gene::2000
Anatomy::UBERON:0000057	AuG	Gene::51362
Anatomy::UBERON:0000007	AuG	Gene::25875
Anatomy::UBERON:0000948	AuG	Gene::9064
Anatomy::UBERON:0002081	AuG	Gene::5824
Anatomy::UBERON:0002048	AuG	Gene::56099
Anatomy::UBERON:0001675	AuG	Gene::158471
Anatomy::UBERON:0002371	AuG	Gene::9425
Anatomy::UBERON:0000057	AuG	Gene::56994
Anatomy::UBERON:0001295	AuG	Gene::164832
Anatomy::UBERON:0000955	AuG	Gene::285755
Anatomy::UBERON:0000473	AuG	Gene::8449
Anatomy::UBERON:0000002	AuG	Gene::28986
Anatomy::UBERON:0000948	AuG	Gene::541468
Anatomy::UBERON:0000178	AuG	Gene::54583
Anatomy::UBERON:0000955	AuG	Gene::7728
Anatomy::UBERON:0000002	AuG	Gene::162073
Anatomy::UBERON:0000007	AuG	Gene::8723
Anatomy::UBERON:0000473	AuG	Gene::8468
Anatomy::UBERON:0002030	AuG	Gene::390
Anatomy::UBERON:0000057	AuG	Gene::2195
Anatomy::UBERON:0001675	AuG	Gene::161145
Anatomy::UBERON:0002107	AuG	Gene::4507
Anatomy::UBERON:0001013	AuG	Gene::8685
Anatomy::UBERON:0002081	AuG	Gene::8801
Anatomy::UBERON:0002081	AuG	Gene::1604
Anatomy::UBERON:0001891	AuG	Gene::56907
Anatomy::UBERON:0001225	AuG	Gene::2264
Anatomy::UBERON:0000473	AuG	Gene::5984
Anatomy::UBERON:0002081	AuG	Gene::54948
Anatomy::UBERON:0000997	AuG	Gene::2677
Anatomy::UBERON:0002048	AuG	Gene::2268
Anatomy::UBERON:0002030	AuG	Gene::4653
Anatomy::UBERON:0000029	AuG	Gene::400823
Anatomy::UBERON:0000955	AuG	Gene::55859
Anatomy::UBERON:0000997	AuG	Gene::8710
Anatomy::UBERON:0002037	AuG	Gene::146206
Anatomy::UBERON:0002048	AuG	Gene::2013
Anatomy::UBERON:0000996	AuG	Gene::222194
Anatomy::UBERON:0000955	AuG	Gene::64860
Anatomy::UBERON:0002371	AuG	Gene::3149
Anatomy::UBERON:0000178	AuG	Gene::54331
Anatomy::UBERON:0000057	AuG	Gene::8449
Anatomy::UBERON:0000057	AuG	Gene::5592
Anatomy::UBERON:0000473	AuG	Gene::1068
Anatomy::UBERON:0002081	AuG	Gene::205
Anatomy::UBERON:0001891	AuG	Gene::51008
Anatomy::UBERON:0000955	AuG	Gene::728656
Anatomy::UBERON:0001013	AuG	Gene::10838
Anatomy::UBERON:0000997	AuG	Gene::4907
Anatomy::UBERON:0001013	AuG	Gene::122786
Anatomy::UBERON:0001135	AuG	Gene::3958
Anatomy::UBERON:0001891	AuG	Gene::2794
Anatomy::UBERON:0001295	AuG	Gene::399664
Anatomy::UBERON:0000992	AuG	Gene::8464
Anatomy::UBERON:0000178	AuG	Gene::8500
Anatomy::UBERON:0000029	AuG	Gene::130589
Anatomy::UBERON:0001896	AuG	Gene::22808
Anatomy::UBERON:0001013	AuG	Gene::3371
Anatomy::UBERON:0001013	AuG	Gene::26577
Anatomy::UBERON:0000057	AuG	Gene::6430
Anatomy::UBERON:0000029	AuG	Gene::4940
Anatomy::UBERON:0000992	AuG	Gene::7593
Anatomy::UBERON:0002371	AuG	Gene::9837
Anatomy::UBERON:0001295	AuG	Gene::7552
Anatomy::UBERON:0001891	AuG	Gene::10755
Anatomy::UBERON:0000007	AuG	Gene::23480
Anatomy::UBERON:0002081	AuG	Gene::5188
Anatomy::UBERON:0000948	AuG	Gene::85460
Anatomy::UBERON:0000473	AuG	Gene::54596
Anatomy::UBERON:0002107	AuG	Gene::54923
Anatomy::UBERON:0002367	AuG	Gene::23024
Anatomy::UBERON:0000955	AuG	Gene::2628
Anatomy::UBERON:0000057	AuG	Gene::26046
Anatomy::UBERON:0000007	AuG	Gene::23001
Anatomy::UBERON:0001295	AuG	Gene::10342
Anatomy::UBERON:0000007	AuG	Gene::57414
Anatomy::UBERON:0000473	AuG	Gene::4928
Anatomy::UBERON:0002369	AuG	Gene::220108
Anatomy::UBERON:0000002	AuG	Gene::94274
Anatomy::UBERON:0002037	AuG	Gene::9344
Anatomy::UBERON:0001896	AuG	Gene::56990
Anatomy::UBERON:0002185	AuG	Gene::5738
Anatomy::UBERON:0000178	AuG	Gene::27181
Anatomy::UBERON:0001135	AuG	Gene::7037
Anatomy::UBERON:0002371	AuG	Gene::8021
Anatomy::UBERON:0000996	AuG	Gene::2760
Anatomy::UBERON:0002030	AuG	Gene::28976
Anatomy::UBERON:0002082	AuG	Gene::3757
Anatomy::UBERON:0000007	AuG	Gene::11116
Anatomy::UBERON:0002240	AuG	Gene::1116
Anatomy::UBERON:0000996	AuG	Gene::10491
Anatomy::UBERON:0000997	AuG	Gene::55920
Anatomy::UBERON:0002240	AuG	Gene::216
Anatomy::UBERON:0000997	AuG	Gene::9188
Anatomy::UBERON:0001891	AuG	Gene::220296
Anatomy::UBERON:0001296	AuG	Gene::3609
Anatomy::UBERON:0000057	AuG	Gene::2625
Anatomy::UBERON:0001013	AuG	Gene::7373
Anatomy::UBERON:0000057	AuG	Gene::8476
Anatomy::UBERON:0001013	AuG	Gene::23324
Anatomy::UBERON:0002369	AuG	Gene::5743
Anatomy::UBERON:0001225	AuG	Gene::1384
Anatomy::UBERON:0000178	AuG	Gene::23608
Anatomy::UBERON:0002046	AuG	Gene::56107
Anatomy::UBERON:0000473	AuG	Gene::285782
Anatomy::UBERON:0000955	AuG	Gene::9913
Anatomy::UBERON:0002037	AuG	Gene::55041
Anatomy::UBERON:0000057	AuG	Gene::8626
Anatomy::UBERON:0002046	AuG	Gene::643699
Anatomy::UBERON:0000992	AuG	Gene::147912
Anatomy::UBERON:0000007	AuG	Gene::27344
Anatomy::UBERON:0000997	AuG	Gene::65124
Anatomy::UBERON:0001295	AuG	Gene::271
Anatomy::UBERON:0002367	AuG	Gene::4832
Anatomy::UBERON:0002046	AuG	Gene::4009
Anatomy::UBERON:0001896	AuG	Gene::221336
Anatomy::UBERON:0000002	AuG	Gene::83468
Anatomy::UBERON:0003126	AuG	Gene::7286
Anatomy::UBERON:0002046	AuG	Gene::3712
Anatomy::UBERON:0002082	AuG	Gene::5817
Anatomy::UBERON:0002369	AuG	Gene::93649
Anatomy::UBERON:0002107	AuG	Gene::160857
Anatomy::UBERON:0001235	AuG	Gene::115353
Anatomy::UBERON:0002369	AuG	Gene::2584
Anatomy::UBERON:0001225	AuG	Gene::51397
Anatomy::UBERON:0003126	AuG	Gene::3212
Anatomy::UBERON:0000997	AuG	Gene::3157
Anatomy::UBERON:0001235	AuG	Gene::308
Anatomy::UBERON:0001896	AuG	Gene::2897
Anatomy::UBERON:0000997	AuG	Gene::11283
Anatomy::UBERON:0000997	AuG	Gene::79956
Anatomy::UBERON:0002046	AuG	Gene::51631
Anatomy::UBERON:0000473	AuG	Gene::8479
Anatomy::UBERON:0001235	AuG	Gene::63875
Anatomy::UBERON:0000948	AuG	Gene::54842
Anatomy::UBERON:0000002	AuG	Gene::2125
Anatomy::UBERON:0000057	AuG	Gene::55026
Anatomy::UBERON:0001896	AuG	Gene::6000
Anatomy::UBERON:0002185	AuG	Gene::63892
Anatomy::UBERON:0002048	AuG	Gene::27285
Anatomy::UBERON:0000955	AuG	Gene::81855
Anatomy::UBERON:0001013	AuG	Gene::4233
Anatomy::UBERON:0001296	AuG	Gene::6665
Anatomy::UBERON:0002369	AuG	Gene::140701
Anatomy::UBERON:0002371	AuG	Gene::1536
Anatomy::UBERON:0000948	AuG	Gene::9793
Anatomy::UBERON:0000997	AuG	Gene::284018
Anatomy::UBERON:0002082	AuG	Gene::3195
Anatomy::UBERON:0002030	AuG	Gene::57146
Anatomy::UBERON:0001675	AuG	Gene::2199
Anatomy::UBERON:0000178	AuG	Gene::145483
Anatomy::UBERON:0001296	AuG	Gene::8997
Anatomy::UBERON:0000057	AuG	Gene::3855
Anatomy::UBERON:0002371	AuG	Gene::79733
Anatomy::UBERON:0001013	AuG	Gene::6403
Anatomy::UBERON:0001044	AuG	Gene::79710
Anatomy::UBERON:0001675	AuG	Gene::83877
Anatomy::UBERON:0002046	AuG	Gene::7111
Anatomy::UBERON:0001013	AuG	Gene::79026
Anatomy::UBERON:0001891	AuG	Gene::79180
Anatomy::UBERON:0002369	AuG	Gene::1809
Anatomy::UBERON:0002107	AuG	Gene::94241
Anatomy::UBERON:0001675	AuG	Gene::144100
Anatomy::UBERON:0002048	AuG	Gene::4055
Anatomy::UBERON:0000178	AuG	Gene::89846
Anatomy::UBERON:0002046	AuG	Gene::94104
Anatomy::UBERON:0000007	AuG	Gene::79877
Anatomy::UBERON:0000948	AuG	Gene::50
Anatomy::UBERON:0000002	AuG	Gene::7837
Anatomy::UBERON:0000948	AuG	Gene::55884
Anatomy::UBERON:0000029	AuG	Gene::3936
Anatomy::UBERON:0001225	AuG	Gene::91
Anatomy::UBERON:0002030	AuG	Gene::114882
Anatomy::UBERON:0001225	AuG	Gene::7589
Anatomy::UBERON:0002185	AuG	Gene::11214
Anatomy::UBERON:0002369	AuG	Gene::91544
Anatomy::UBERON:0001135	AuG	Gene::5329
Anatomy::UBERON:0002240	AuG	Gene::51495
Anatomy::UBERON:0002371	AuG	Gene::51111
Anatomy::UBERON:0000057	AuG	Gene::80263
Anatomy::UBERON:0002367	AuG	Gene::90576
Anatomy::UBERON:0000997	AuG	Gene::9314
Anatomy::UBERON:0000955	AuG	Gene::2806
Anatomy::UBERON:0002107	AuG	Gene::725
Anatomy::UBERON:0001675	AuG	Gene::57188
Anatomy::UBERON:0002240	AuG	Gene::9653
Anatomy::UBERON:0000473	AuG	Gene::6624
Anatomy::UBERON:0001675	AuG	Gene::124857
Anatomy::UBERON:0002240	AuG	Gene::10157
Anatomy::UBERON:0002081	AuG	Gene::246
Anatomy::UBERON:0001235	AuG	Gene::7852
Anatomy::UBERON:0001896	AuG	Gene::1297
Anatomy::UBERON:0002240	AuG	Gene::84614
Anatomy::UBERON:0001675	AuG	Gene::55256
Anatomy::UBERON:0002107	AuG	Gene::3931
Anatomy::UBERON:0000955	AuG	Gene::10666
Anatomy::UBERON:0002046	AuG	Gene::94120
Anatomy::UBERON:0000992	AuG	Gene::26010
Anatomy::UBERON:0003126	AuG	Gene::11083
Anatomy::UBERON:0002371	AuG	Gene::286827
Anatomy::UBERON:0001013	AuG	Gene::256949
Anatomy::UBERON:0000992	AuG	Gene::221527
Anatomy::UBERON:0002037	AuG	Gene::50855
Anatomy::UBERON:0002371	AuG	Gene::83706
Anatomy::UBERON:0000473	AuG	Gene::23411
Anatomy::UBERON:0002240	AuG	Gene::84939
Anatomy::UBERON:0002030	AuG	Gene::5317
Anatomy::UBERON:0001013	AuG	Gene::8555
Anatomy::UBERON:0000473	AuG	Gene::284992
Anatomy::UBERON:0002240	AuG	Gene::3358
Anatomy::UBERON:0000997	AuG	Gene::5125
Anatomy::UBERON:0001135	AuG	Gene::4131
Anatomy::UBERON:0000002	AuG	Gene::2487
Anatomy::UBERON:0002369	AuG	Gene::256364
Anatomy::UBERON:0001013	AuG	Gene::196
Anatomy::UBERON:0000992	AuG	Gene::9697
Anatomy::UBERON:0000955	AuG	Gene::84618
Anatomy::UBERON:0000992	AuG	Gene::55198
Anatomy::UBERON:0000057	AuG	Gene::6781
Anatomy::UBERON:0002037	AuG	Gene::8646
Anatomy::UBERON:0002037	AuG	Gene::163702
Anatomy::UBERON:0001891	AuG	Gene::23492
Anatomy::UBERON:0002371	AuG	Gene::64780
Anatomy::UBERON:0002240	AuG	Gene::9764
Anatomy::UBERON:0000057	AuG	Gene::84951
Anatomy::UBERON:0002037	AuG	Gene::7741
Anatomy::UBERON:0001135	AuG	Gene::7184
Anatomy::UBERON:0000178	AuG	Gene::8227
Anatomy::UBERON:0000992	AuG	Gene::85453
Anatomy::UBERON:0000955	AuG	Gene::7066
Anatomy::UBERON:0000997	AuG	Gene::80328
Anatomy::UBERON:0001675	AuG	Gene::1500
Anatomy::UBERON:0000178	AuG	Gene::57693
Anatomy::UBERON:0001013	AuG	Gene::23353
Anatomy::UBERON:0000178	AuG	Gene::114885
Anatomy::UBERON:0000997	AuG	Gene::116238
Anatomy::UBERON:0002107	AuG	Gene::4191
Anatomy::UBERON:0003126	AuG	Gene::4629
Anatomy::UBERON:0002046	AuG	Gene::6757
Anatomy::UBERON:0000955	AuG	Gene::116987
Anatomy::UBERON:0000473	AuG	Gene::5927
Anatomy::UBERON:0001296	AuG	Gene::54495
Anatomy::UBERON:0002030	AuG	Gene::7706
Anatomy::UBERON:0001296	AuG	Gene::54876
Anatomy::UBERON:0000002	AuG	Gene::1716
Anatomy::UBERON:0000178	AuG	Gene::56996
Anatomy::UBERON:0000178	AuG	Gene::3695
Anatomy::UBERON:0001225	AuG	Gene::54207
Anatomy::UBERON:0000057	AuG	Gene::710
Anatomy::UBERON:0000178	AuG	Gene::56946
Anatomy::UBERON:0000955	AuG	Gene::1759
Anatomy::UBERON:0000473	AuG	Gene::8195
Anatomy::UBERON:0000992	AuG	Gene::23318
Anatomy::UBERON:0002240	AuG	Gene::84060
Anatomy::UBERON:0000948	AuG	Gene::10538
Anatomy::UBERON:0000955	AuG	Gene::56260
Anatomy::UBERON:0001675	AuG	Gene::51422
Anatomy::UBERON:0001225	AuG	Gene::6555
Anatomy::UBERON:0000473	AuG	Gene::147945
Anatomy::UBERON:0001235	AuG	Gene::6651
Anatomy::UBERON:0000955	AuG	Gene::388419
Anatomy::UBERON:0002046	AuG	Gene::51000
Anatomy::UBERON:0002185	AuG	Gene::25790
Anatomy::UBERON:0001891	AuG	Gene::1113
Anatomy::UBERON:0000995	AuG	Gene::9782
Anatomy::UBERON:0002081	AuG	Gene::5303
Anatomy::UBERON:0002240	AuG	Gene::51108
Anatomy::UBERON:0000473	AuG	Gene::399979
Anatomy::UBERON:0002082	AuG	Gene::28965
Anatomy::UBERON:0002367	AuG	Gene::3339
Anatomy::UBERON:0002369	AuG	Gene::7272
Anatomy::UBERON:0000007	AuG	Gene::3360
Anatomy::UBERON:0000955	AuG	Gene::10776
Anatomy::UBERON:0000997	AuG	Gene::11202
Anatomy::UBERON:0001235	AuG	Gene::4303
Anatomy::UBERON:0001675	AuG	Gene::6785
Anatomy::UBERON:0003126	AuG	Gene::54997
Anatomy::UBERON:0000007	AuG	Gene::51360
Anatomy::UBERON:0002037	AuG	Gene::25970
Anatomy::UBERON:0001296	AuG	Gene::22881
Anatomy::UBERON:0002367	AuG	Gene::100506564
Anatomy::UBERON:0000955	AuG	Gene::138724
Anatomy::UBERON:0001225	AuG	Gene::11108
Anatomy::UBERON:0000948	AuG	Gene::8510
Anatomy::UBERON:0002185	AuG	Gene::29927
Anatomy::UBERON:0000473	AuG	Gene::9892
Anatomy::UBERON:0002369	AuG	Gene::8743
Anatomy::UBERON:0001044	AuG	Gene::7587
Anatomy::UBERON:0001013	AuG	Gene::4642
Anatomy::UBERON:0000057	AuG	Gene::64855
Anatomy::UBERON:0000955	AuG	Gene::261729
Anatomy::UBERON:0002048	AuG	Gene::5795
Anatomy::UBERON:0000996	AuG	Gene::286410
Anatomy::UBERON:0002369	AuG	Gene::8573
Anatomy::UBERON:0002185	AuG	Gene::1973
Anatomy::UBERON:0002082	AuG	Gene::1112
Anatomy::UBERON:0000996	AuG	Gene::10157
Anatomy::UBERON:0002371	AuG	Gene::30834
Anatomy::UBERON:0001013	AuG	Gene::2531
Anatomy::UBERON:0002037	AuG	Gene::6447
Anatomy::UBERON:0000473	AuG	Gene::6709
Anatomy::UBERON:0001013	AuG	Gene::1282
Anatomy::UBERON:0003126	AuG	Gene::10945
Anatomy::UBERON:0002046	AuG	Gene::2882
Anatomy::UBERON:0000997	AuG	Gene::4070
Anatomy::UBERON:0003126	AuG	Gene::4088
Anatomy::UBERON:0001675	AuG	Gene::4052
Anatomy::UBERON:0002369	AuG	Gene::51548
Anatomy::UBERON:0002371	AuG	Gene::5768
Anatomy::UBERON:0002185	AuG	Gene::4739
Anatomy::UBERON:0000057	AuG	Gene::54521
Anatomy::UBERON:0000992	AuG	Gene::1001
Anatomy::UBERON:0002046	AuG	Gene::4867
Anatomy::UBERON:0001295	AuG	Gene::51593
Anatomy::UBERON:0000178	AuG	Gene::140831
Anatomy::UBERON:0001295	AuG	Gene::91355
Anatomy::UBERON:0000029	AuG	Gene::7011
Anatomy::UBERON:0001044	AuG	Gene::54819
Anatomy::UBERON:0000029	AuG	Gene::55337
Anatomy::UBERON:0001295	AuG	Gene::9794
Anatomy::UBERON:0002037	AuG	Gene::116135
Anatomy::UBERON:0000997	AuG	Gene::10539
Anatomy::UBERON:0001675	AuG	Gene::6540
Anatomy::UBERON:0002048	AuG	Gene::10581
Anatomy::UBERON:0000178	AuG	Gene::148252
Anatomy::UBERON:0002082	AuG	Gene::84263
Anatomy::UBERON:0001893	AuG	Gene::25800
Anatomy::UBERON:0000002	AuG	Gene::7373
Anatomy::UBERON:0001295	AuG	Gene::29072
Anatomy::UBERON:0000473	AuG	Gene::64374
Anatomy::UBERON:0000955	AuG	Gene::23466
Anatomy::UBERON:0000178	AuG	Gene::402055
Anatomy::UBERON:0001135	AuG	Gene::10096
Anatomy::UBERON:0002369	AuG	Gene::84991
Anatomy::UBERON:0001135	AuG	Gene::6626
Anatomy::UBERON:0000178	AuG	Gene::55701
Anatomy::UBERON:0000178	AuG	Gene::6039
Anatomy::UBERON:0002369	AuG	Gene::115352
Anatomy::UBERON:0000002	AuG	Gene::3339
Anatomy::UBERON:0002082	AuG	Gene::57606
Anatomy::UBERON:0000473	AuG	Gene::10388
Anatomy::UBERON:0002048	AuG	Gene::7940
Anatomy::UBERON:0000997	AuG	Gene::64777
Anatomy::UBERON:0002369	AuG	Gene::101928527
Anatomy::UBERON:0000002	AuG	Gene::8821
Anatomy::UBERON:0000029	AuG	Gene::80264
Anatomy::UBERON:0003126	AuG	Gene::2295
Anatomy::UBERON:0000473	AuG	Gene::84225
Anatomy::UBERON:0001235	AuG	Gene::643988
Anatomy::UBERON:0002240	AuG	Gene::4594
Anatomy::UBERON:0000178	AuG	Gene::8793
Anatomy::UBERON:0001235	AuG	Gene::57722
Anatomy::UBERON:0000992	AuG	Gene::9962
Anatomy::UBERON:0001225	AuG	Gene::25957
Anatomy::UBERON:0001891	AuG	Gene::5663
Anatomy::UBERON:0001235	AuG	Gene::55366
Anatomy::UBERON:0000997	AuG	Gene::128209
Anatomy::UBERON:0002048	AuG	Gene::23286
Anatomy::UBERON:0000948	AuG	Gene::8050
Anatomy::UBERON:0000178	AuG	Gene::57157
Anatomy::UBERON:0001896	AuG	Gene::90637
Anatomy::UBERON:0002369	AuG	Gene::23081
Anatomy::UBERON:0000002	AuG	Gene::22981
Anatomy::UBERON:0000473	AuG	Gene::83861
Anatomy::UBERON:0000007	AuG	Gene::146540
Anatomy::UBERON:0001891	AuG	Gene::10125
Anatomy::UBERON:0002046	AuG	Gene::1877
Anatomy::UBERON:0002082	AuG	Gene::27309
Anatomy::UBERON:0000473	AuG	Gene::22823
Anatomy::UBERON:0002030	AuG	Gene::10105
Anatomy::UBERON:0000029	AuG	Gene::11320
Anatomy::UBERON:0002081	AuG	Gene::11152
Anatomy::UBERON:0000473	AuG	Gene::91523
Anatomy::UBERON:0002240	AuG	Gene::64332
Anatomy::UBERON:0000955	AuG	Gene::220164
Anatomy::UBERON:0000178	AuG	Gene::64432
Anatomy::UBERON:0000002	AuG	Gene::348093
Anatomy::UBERON:0000992	AuG	Gene::5269
Anatomy::UBERON:0001295	AuG	Gene::8826
Anatomy::UBERON:0000002	AuG	Gene::9823
Anatomy::UBERON:0002081	AuG	Gene::5245
Anatomy::UBERON:0000997	AuG	Gene::6424
Anatomy::UBERON:0000178	AuG	Gene::2624
Anatomy::UBERON:0002046	AuG	Gene::6517
Anatomy::UBERON:0002046	AuG	Gene::9643
Anatomy::UBERON:0001896	AuG	Gene::26036
Anatomy::UBERON:0002240	AuG	Gene::57486
Anatomy::UBERON:0000002	AuG	Gene::4854
Anatomy::UBERON:0000057	AuG	Gene::9246
Anatomy::UBERON:0002030	AuG	Gene::7812
Anatomy::UBERON:0001225	AuG	Gene::5998
Anatomy::UBERON:0000955	AuG	Gene::124401
Anatomy::UBERON:0000473	AuG	Gene::439
Anatomy::UBERON:0002046	AuG	Gene::2304
Anatomy::UBERON:0002240	AuG	Gene::113802
Anatomy::UBERON:0001675	AuG	Gene::55726
Anatomy::UBERON:0000057	AuG	Gene::9375
Anatomy::UBERON:0002367	AuG	Gene::5349
Anatomy::UBERON:0000029	AuG	Gene::9416
Anatomy::UBERON:0001675	AuG	Gene::66036
Anatomy::UBERON:0000955	AuG	Gene::26468
Anatomy::UBERON:0000007	AuG	Gene::79600
Anatomy::UBERON:0000948	AuG	Gene::93035
Anatomy::UBERON:0001135	AuG	Gene::5688
Anatomy::UBERON:0000948	AuG	Gene::29071
Anatomy::UBERON:0001295	AuG	Gene::222171
Anatomy::UBERON:0002082	AuG	Gene::58528
Anatomy::UBERON:0000992	AuG	Gene::665
Anatomy::UBERON:0001013	AuG	Gene::8898
Anatomy::UBERON:0002082	AuG	Gene::23216
Anatomy::UBERON:0000997	AuG	Gene::51320
Anatomy::UBERON:0002185	AuG	Gene::9576
Anatomy::UBERON:0001675	AuG	Gene::5584
Anatomy::UBERON:0001295	AuG	Gene::27436
Anatomy::UBERON:0001135	AuG	Gene::4735
Anatomy::UBERON:0002048	AuG	Gene::11173
Anatomy::UBERON:0001135	AuG	Gene::56925
Anatomy::UBERON:0002371	AuG	Gene::3561
Anatomy::UBERON:0001013	AuG	Gene::8038
Anatomy::UBERON:0000997	AuG	Gene::64863
Anatomy::UBERON:0000007	AuG	Gene::90843
Anatomy::UBERON:0000178	AuG	Gene::3460
Anatomy::UBERON:0000007	AuG	Gene::1487
Anatomy::UBERON:0000948	AuG	Gene::57484
Anatomy::UBERON:0000997	AuG	Gene::9982
Anatomy::UBERON:0002048	AuG	Gene::10179
Anatomy::UBERON:0002030	AuG	Gene::2130
Anatomy::UBERON:0000473	AuG	Gene::653489
Anatomy::UBERON:0000473	AuG	Gene::9533
Anatomy::UBERON:0002107	AuG	Gene::8808
Anatomy::UBERON:0001295	AuG	Gene::10278
Anatomy::UBERON:0001044	AuG	Gene::388588
Anatomy::UBERON:0000057	AuG	Gene::51780
Anatomy::UBERON:0001675	AuG	Gene::4739
Anatomy::UBERON:0001013	AuG	Gene::5098
Anatomy::UBERON:0000992	AuG	Gene::55273
Anatomy::UBERON:0002240	AuG	Gene::2533
Anatomy::UBERON:0002107	AuG	Gene::29841
Anatomy::UBERON:0001896	AuG	Gene::23673
Anatomy::UBERON:0000992	AuG	Gene::4649
Anatomy::UBERON:0001235	AuG	Gene::1029
Anatomy::UBERON:0002081	AuG	Gene::7818
Anatomy::UBERON:0001891	AuG	Gene::9911
Anatomy::UBERON:0000057	AuG	Gene::23515
Anatomy::UBERON:0002367	AuG	Gene::7286
Anatomy::UBERON:0003126	AuG	Gene::6197
Anatomy::UBERON:0001893	AuG	Gene::5037
Anatomy::UBERON:0002037	AuG	Gene::22992
Anatomy::UBERON:0001013	AuG	Gene::3727
Anatomy::UBERON:0002369	AuG	Gene::2317
Anatomy::UBERON:0001896	AuG	Gene::57692
Anatomy::UBERON:0001896	AuG	Gene::23576
Anatomy::UBERON:0001896	AuG	Gene::22875
Anatomy::UBERON:0002369	AuG	Gene::22829
Anatomy::UBERON:0001675	AuG	Gene::259232
Anatomy::UBERON:0000992	AuG	Gene::90799
Anatomy::UBERON:0002030	AuG	Gene::7100
Anatomy::UBERON:0002046	AuG	Gene::23316
