source	metaedge	target
Disease::DOID:9970	DdG	Gene::55876
Disease::DOID:12365	DdG	Gene::202309
Disease::DOID:332	DdG	Gene::285848
Disease::DOID:1324	DdG	Gene::5341
Disease::DOID:3083	DdG	Gene::286133
Disease::DOID:0050741	DdG	Gene::84190
Disease::DOID:14227	DdG	Gene::8798
Disease::DOID:14227	DdG	Gene::26716
Disease::DOID:7147	DdG	Gene::57719
Disease::DOID:5419	DdG	Gene::140947
Disease::DOID:1793	DdG	Gene::440270
Disease::DOID:1793	DdG	Gene::79751
Disease::DOID:2394	DdG	Gene::12
Disease::DOID:986	DdG	Gene::7088
Disease::DOID:5419	DdG	Gene::150365
Disease::DOID:418	DdG	Gene::90956
Disease::DOID:3393	DdG	Gene::102288414
Disease::DOID:1793	DdG	Gene::275
Disease::DOID:0050741	DdG	Gene::4852
Disease::DOID:418	DdG	Gene::4744
Disease::DOID:9008	DdG	Gene::414918
Disease::DOID:3083	DdG	Gene::479
Disease::DOID:219	DdG	Gene::3043
Disease::DOID:9206	DdG	Gene::6538
Disease::DOID:0050742	DdG	Gene::64172
Disease::DOID:10283	DdG	Gene::10927
Disease::DOID:14227	DdG	Gene::65980
Disease::DOID:332	DdG	Gene::10127
Disease::DOID:332	DdG	Gene::9681
Disease::DOID:8577	DdG	Gene::8573
Disease::DOID:5419	DdG	Gene::55197
Disease::DOID:3083	DdG	Gene::11266
Disease::DOID:0050741	DdG	Gene::10446
Disease::DOID:9008	DdG	Gene::84253
Disease::DOID:635	DdG	Gene::3655
Disease::DOID:10763	DdG	Gene::85465
Disease::DOID:635	DdG	Gene::3572
Disease::DOID:14330	DdG	Gene::7385
Disease::DOID:0050156	DdG	Gene::254427
Disease::DOID:0050156	DdG	Gene::1723
Disease::DOID:0050742	DdG	Gene::604
Disease::DOID:8893	DdG	Gene::53826
Disease::DOID:7693	DdG	Gene::51435
Disease::DOID:12365	DdG	Gene::256892
Disease::DOID:12365	DdG	Gene::170482
Disease::DOID:1909	DdG	Gene::1580
Disease::DOID:1612	DdG	Gene::25840
Disease::DOID:8893	DdG	Gene::23030
Disease::DOID:12365	DdG	Gene::83707
Disease::DOID:219	DdG	Gene::34
Disease::DOID:3083	DdG	Gene::9073
Disease::DOID:263	DdG	Gene::9829
Disease::DOID:263	DdG	Gene::95
Disease::DOID:13223	DdG	Gene::23268
Disease::DOID:14330	DdG	Gene::5983
Disease::DOID:8577	DdG	Gene::3176
Disease::DOID:0050742	DdG	Gene::4057
Disease::DOID:1909	DdG	Gene::1805
Disease::DOID:5419	DdG	Gene::54509
Disease::DOID:11612	DdG	Gene::80176
Disease::DOID:219	DdG	Gene::687
Disease::DOID:7693	DdG	Gene::2690
Disease::DOID:5419	DdG	Gene::10425
Disease::DOID:11612	DdG	Gene::2247
Disease::DOID:7148	DdG	Gene::4297
Disease::DOID:1793	DdG	Gene::57685
Disease::DOID:1612	DdG	Gene::80310
Disease::DOID:3083	DdG	Gene::6426
Disease::DOID:2531	DdG	Gene::463
Disease::DOID:1324	DdG	Gene::25897
Disease::DOID:1909	DdG	Gene::5603
Disease::DOID:635	DdG	Gene::9936
Disease::DOID:14330	DdG	Gene::51582
Disease::DOID:7147	DdG	Gene::22883
Disease::DOID:2531	DdG	Gene::6594
Disease::DOID:2531	DdG	Gene::9830
Disease::DOID:0050741	DdG	Gene::84984
Disease::DOID:9008	DdG	Gene::22933
Disease::DOID:13223	DdG	Gene::64764
Disease::DOID:635	DdG	Gene::643
Disease::DOID:3083	DdG	Gene::4838
Disease::DOID:263	DdG	Gene::1634
Disease::DOID:8893	DdG	Gene::10850
Disease::DOID:986	DdG	Gene::64223
Disease::DOID:9970	DdG	Gene::6232
Disease::DOID:5419	DdG	Gene::55215
Disease::DOID:12365	DdG	Gene::79902
Disease::DOID:7148	DdG	Gene::29952
Disease::DOID:12365	DdG	Gene::2205
Disease::DOID:11612	DdG	Gene::55512
Disease::DOID:14330	DdG	Gene::55975
Disease::DOID:8893	DdG	Gene::8853
Disease::DOID:332	DdG	Gene::54887
Disease::DOID:635	DdG	Gene::4753
Disease::DOID:0050156	DdG	Gene::221981
Disease::DOID:1324	DdG	Gene::5519
Disease::DOID:263	DdG	Gene::1370
Disease::DOID:824	DdG	Gene::54861
Disease::DOID:0050742	DdG	Gene::8445
Disease::DOID:263	DdG	Gene::222389
Disease::DOID:9206	DdG	Gene::6282
Disease::DOID:10652	DdG	Gene::53942
Disease::DOID:10652	DdG	Gene::11041
Disease::DOID:8893	DdG	Gene::1500
Disease::DOID:2986	DdG	Gene::10950
Disease::DOID:418	DdG	Gene::6159
Disease::DOID:9206	DdG	Gene::10480
Disease::DOID:9206	DdG	Gene::5916
Disease::DOID:3083	DdG	Gene::9117
Disease::DOID:8893	DdG	Gene::55742
Disease::DOID:418	DdG	Gene::64755
Disease::DOID:986	DdG	Gene::11104
Disease::DOID:9008	DdG	Gene::140775
Disease::DOID:0050156	DdG	Gene::114800
Disease::DOID:7148	DdG	Gene::4649
Disease::DOID:263	DdG	Gene::273
Disease::DOID:8778	DdG	Gene::539
Disease::DOID:0050742	DdG	Gene::2553
Disease::DOID:1612	DdG	Gene::6207
Disease::DOID:9206	DdG	Gene::26959
Disease::DOID:14227	DdG	Gene::5496
Disease::DOID:1909	DdG	Gene::9414
Disease::DOID:0050156	DdG	Gene::147
Disease::DOID:635	DdG	Gene::57711
Disease::DOID:986	DdG	Gene::64710
Disease::DOID:418	DdG	Gene::27352
Disease::DOID:7693	DdG	Gene::5334
Disease::DOID:11612	DdG	Gene::130557
Disease::DOID:0050156	DdG	Gene::83607
Disease::DOID:11612	DdG	Gene::6609
Disease::DOID:1793	DdG	Gene::28992
Disease::DOID:14330	DdG	Gene::6728
Disease::DOID:13223	DdG	Gene::2219
Disease::DOID:14330	DdG	Gene::55308
Disease::DOID:2986	DdG	Gene::80117
Disease::DOID:14227	DdG	Gene::81833
Disease::DOID:219	DdG	Gene::79912
Disease::DOID:219	DdG	Gene::80258
Disease::DOID:2531	DdG	Gene::2022
Disease::DOID:11612	DdG	Gene::55906
Disease::DOID:13223	DdG	Gene::100287387
Disease::DOID:13223	DdG	Gene::55643
Disease::DOID:2986	DdG	Gene::64208
Disease::DOID:635	DdG	Gene::3399
Disease::DOID:986	DdG	Gene::3831
Disease::DOID:3083	DdG	Gene::9353
Disease::DOID:1324	DdG	Gene::9044
Disease::DOID:418	DdG	Gene::8662
Disease::DOID:824	DdG	Gene::4026
Disease::DOID:8893	DdG	Gene::4026
Disease::DOID:14330	DdG	Gene::25906
Disease::DOID:5419	DdG	Gene::4700
Disease::DOID:0050741	DdG	Gene::51651
Disease::DOID:219	DdG	Gene::123803
Disease::DOID:1909	DdG	Gene::10551
Disease::DOID:8577	DdG	Gene::23086
Disease::DOID:1612	DdG	Gene::128
Disease::DOID:2531	DdG	Gene::79148
Disease::DOID:2531	DdG	Gene::51176
Disease::DOID:5419	DdG	Gene::26097
Disease::DOID:8778	DdG	Gene::23630
Disease::DOID:8577	DdG	Gene::64922
Disease::DOID:1909	DdG	Gene::738
Disease::DOID:8577	DdG	Gene::22800
Disease::DOID:635	DdG	Gene::9315
Disease::DOID:263	DdG	Gene::79154
Disease::DOID:7148	DdG	Gene::6303
Disease::DOID:1324	DdG	Gene::3119
Disease::DOID:3312	DdG	Gene::9134
Disease::DOID:10283	DdG	Gene::114821
Disease::DOID:332	DdG	Gene::30
Disease::DOID:11612	DdG	Gene::54795
Disease::DOID:0050742	DdG	Gene::4065
Disease::DOID:0050741	DdG	Gene::55144
Disease::DOID:0050156	DdG	Gene::9512
Disease::DOID:2986	DdG	Gene::5608
Disease::DOID:14227	DdG	Gene::122664
Disease::DOID:9008	DdG	Gene::4155
Disease::DOID:7148	DdG	Gene::9939
Disease::DOID:7148	DdG	Gene::5016
Disease::DOID:12365	DdG	Gene::3990
Disease::DOID:10652	DdG	Gene::79980
Disease::DOID:332	DdG	Gene::79414
Disease::DOID:1324	DdG	Gene::80821
Disease::DOID:7693	DdG	Gene::340277
Disease::DOID:7148	DdG	Gene::10270
Disease::DOID:10652	DdG	Gene::79135
Disease::DOID:5419	DdG	Gene::348938
Disease::DOID:8577	DdG	Gene::339479
Disease::DOID:12365	DdG	Gene::7515
Disease::DOID:8778	DdG	Gene::9166
Disease::DOID:0050156	DdG	Gene::253959
Disease::DOID:10652	DdG	Gene::662
Disease::DOID:14330	DdG	Gene::90121
Disease::DOID:8778	DdG	Gene::10904
Disease::DOID:14227	DdG	Gene::374955
Disease::DOID:1909	DdG	Gene::51652
Disease::DOID:9206	DdG	Gene::11321
Disease::DOID:263	DdG	Gene::1602
Disease::DOID:1793	DdG	Gene::23089
Disease::DOID:2986	DdG	Gene::79746
Disease::DOID:263	DdG	Gene::25864
Disease::DOID:8778	DdG	Gene::134353
Disease::DOID:1909	DdG	Gene::5583
Disease::DOID:332	DdG	Gene::6666
Disease::DOID:9206	DdG	Gene::10540
Disease::DOID:7693	DdG	Gene::100129846
Disease::DOID:1324	DdG	Gene::5294
Disease::DOID:332	DdG	Gene::57332
Disease::DOID:263	DdG	Gene::285440
Disease::DOID:635	DdG	Gene::10913
Disease::DOID:9008	DdG	Gene::5878
Disease::DOID:10763	DdG	Gene::548645
Disease::DOID:2986	DdG	Gene::1654
Disease::DOID:8577	DdG	Gene::4082
Disease::DOID:635	DdG	Gene::10000
Disease::DOID:9008	DdG	Gene::148022
Disease::DOID:2531	DdG	Gene::10392
Disease::DOID:9008	DdG	Gene::23042
Disease::DOID:8893	DdG	Gene::159195
Disease::DOID:1909	DdG	Gene::218
Disease::DOID:11612	DdG	Gene::54328
Disease::DOID:635	DdG	Gene::57608
Disease::DOID:3083	DdG	Gene::90485
Disease::DOID:1612	DdG	Gene::7145
Disease::DOID:986	DdG	Gene::64795
Disease::DOID:2986	DdG	Gene::64083
Disease::DOID:8893	DdG	Gene::57459
Disease::DOID:14330	DdG	Gene::80349
Disease::DOID:12365	DdG	Gene::9459
Disease::DOID:332	DdG	Gene::80228
Disease::DOID:5419	DdG	Gene::7841
Disease::DOID:11612	DdG	Gene::9751
Disease::DOID:12365	DdG	Gene::126382
Disease::DOID:9206	DdG	Gene::5019
Disease::DOID:2986	DdG	Gene::10602
Disease::DOID:0050742	DdG	Gene::400073
Disease::DOID:1909	DdG	Gene::242
Disease::DOID:13223	DdG	Gene::8631
Disease::DOID:332	DdG	Gene::6253
Disease::DOID:1324	DdG	Gene::112616
Disease::DOID:1324	DdG	Gene::83440
Disease::DOID:14227	DdG	Gene::219938
Disease::DOID:8577	DdG	Gene::23588
Disease::DOID:263	DdG	Gene::1393
Disease::DOID:1612	DdG	Gene::112483
Disease::DOID:986	DdG	Gene::833
Disease::DOID:8778	DdG	Gene::10038
Disease::DOID:8577	DdG	Gene::81889
Disease::DOID:418	DdG	Gene::54984
Disease::DOID:14227	DdG	Gene::149499
Disease::DOID:0050742	DdG	Gene::3592
Disease::DOID:1793	DdG	Gene::728747
Disease::DOID:219	DdG	Gene::5166
Disease::DOID:1793	DdG	Gene::50624
Disease::DOID:2394	DdG	Gene::58476
Disease::DOID:14227	DdG	Gene::100288814
Disease::DOID:0050156	DdG	Gene::202559
Disease::DOID:10652	DdG	Gene::81563
Disease::DOID:332	DdG	Gene::83452
Disease::DOID:2986	DdG	Gene::411
Disease::DOID:1612	DdG	Gene::56898
Disease::DOID:12365	DdG	Gene::9751
Disease::DOID:8577	DdG	Gene::957
Disease::DOID:1324	DdG	Gene::3118
Disease::DOID:12365	DdG	Gene::1633
Disease::DOID:8893	DdG	Gene::114926
Disease::DOID:9970	DdG	Gene::1974
Disease::DOID:8577	DdG	Gene::5495
Disease::DOID:0050156	DdG	Gene::10020
Disease::DOID:11612	DdG	Gene::729920
Disease::DOID:9008	DdG	Gene::3232
Disease::DOID:0050156	DdG	Gene::10157
Disease::DOID:9206	DdG	Gene::9778
Disease::DOID:0050741	DdG	Gene::26009
Disease::DOID:7148	DdG	Gene::2194
Disease::DOID:2531	DdG	Gene::81537
Disease::DOID:9008	DdG	Gene::199953
Disease::DOID:219	DdG	Gene::5151
Disease::DOID:13223	DdG	Gene::770
Disease::DOID:5419	DdG	Gene::283820
Disease::DOID:10652	DdG	Gene::51761
Disease::DOID:13223	DdG	Gene::10422
Disease::DOID:14227	DdG	Gene::128861
Disease::DOID:7693	DdG	Gene::5350
Disease::DOID:986	DdG	Gene::119
Disease::DOID:8577	DdG	Gene::126
Disease::DOID:635	DdG	Gene::26289
Disease::DOID:9970	DdG	Gene::10418
Disease::DOID:7148	DdG	Gene::201475
Disease::DOID:12365	DdG	Gene::57091
Disease::DOID:9008	DdG	Gene::1629
Disease::DOID:635	DdG	Gene::26135
Disease::DOID:0050156	DdG	Gene::36
Disease::DOID:7148	DdG	Gene::26748
Disease::DOID:2986	DdG	Gene::399665
Disease::DOID:2986	DdG	Gene::25976
Disease::DOID:1909	DdG	Gene::740
Disease::DOID:219	DdG	Gene::10758
Disease::DOID:418	DdG	Gene::23164
Disease::DOID:0050742	DdG	Gene::28958
Disease::DOID:7148	DdG	Gene::6422
Disease::DOID:0050742	DdG	Gene::11170
Disease::DOID:8778	DdG	Gene::6500
Disease::DOID:3083	DdG	Gene::755
Disease::DOID:1612	DdG	Gene::858
Disease::DOID:10652	DdG	Gene::1641
Disease::DOID:10652	DdG	Gene::9681
Disease::DOID:14330	DdG	Gene::4085
Disease::DOID:1612	DdG	Gene::1028
Disease::DOID:0050741	DdG	Gene::60684
Disease::DOID:9008	DdG	Gene::6430
Disease::DOID:8577	DdG	Gene::57037
Disease::DOID:9206	DdG	Gene::1870
Disease::DOID:7147	DdG	Gene::284615
Disease::DOID:2531	DdG	Gene::22983
Disease::DOID:332	DdG	Gene::284207
Disease::DOID:8778	DdG	Gene::10793
Disease::DOID:8577	DdG	Gene::4534
Disease::DOID:986	DdG	Gene::5728
Disease::DOID:2394	DdG	Gene::54474
Disease::DOID:3083	DdG	Gene::84189
Disease::DOID:7693	DdG	Gene::257364
Disease::DOID:5419	DdG	Gene::390429
Disease::DOID:2986	DdG	Gene::81848
Disease::DOID:1909	DdG	Gene::79591
Disease::DOID:1909	DdG	Gene::1308
Disease::DOID:418	DdG	Gene::705
Disease::DOID:263	DdG	Gene::125
Disease::DOID:0050742	DdG	Gene::91272
Disease::DOID:332	DdG	Gene::55937
Disease::DOID:1612	DdG	Gene::64221
Disease::DOID:8893	DdG	Gene::114991
Disease::DOID:9206	DdG	Gene::2805
Disease::DOID:9008	DdG	Gene::26115
Disease::DOID:8778	DdG	Gene::6832
Disease::DOID:0050741	DdG	Gene::51022
Disease::DOID:2394	DdG	Gene::7703
Disease::DOID:12365	DdG	Gene::4154
Disease::DOID:263	DdG	Gene::828
Disease::DOID:7148	DdG	Gene::8751
Disease::DOID:9008	DdG	Gene::51621
Disease::DOID:14227	DdG	Gene::8632
Disease::DOID:1793	DdG	Gene::9709
Disease::DOID:9008	DdG	Gene::9870
Disease::DOID:1793	DdG	Gene::94101
Disease::DOID:986	DdG	Gene::81873
Disease::DOID:12365	DdG	Gene::29803
Disease::DOID:219	DdG	Gene::1043
Disease::DOID:3393	DdG	Gene::7809
Disease::DOID:1324	DdG	Gene::64135
Disease::DOID:12365	DdG	Gene::51101
Disease::DOID:14330	DdG	Gene::60496
Disease::DOID:8778	DdG	Gene::51499
Disease::DOID:0050742	DdG	Gene::2145
Disease::DOID:14330	DdG	Gene::23300
Disease::DOID:0050741	DdG	Gene::93594
Disease::DOID:7148	DdG	Gene::23560
Disease::DOID:635	DdG	Gene::1407
Disease::DOID:5419	DdG	Gene::11338
Disease::DOID:7148	DdG	Gene::6193
Disease::DOID:12365	DdG	Gene::9349
Disease::DOID:3083	DdG	Gene::147495
Disease::DOID:8577	DdG	Gene::1329
Disease::DOID:8778	DdG	Gene::27101
Disease::DOID:219	DdG	Gene::8470
Disease::DOID:3083	DdG	Gene::57493
Disease::DOID:1612	DdG	Gene::316
Disease::DOID:14330	DdG	Gene::79785
Disease::DOID:8778	DdG	Gene::8527
Disease::DOID:1612	DdG	Gene::8854
Disease::DOID:1909	DdG	Gene::1261
Disease::DOID:332	DdG	Gene::3104
Disease::DOID:7148	DdG	Gene::10469
Disease::DOID:13223	DdG	Gene::79861
Disease::DOID:2531	DdG	Gene::1359
Disease::DOID:1612	DdG	Gene::154
Disease::DOID:12365	DdG	Gene::83732
Disease::DOID:10652	DdG	Gene::328
Disease::DOID:1793	DdG	Gene::6122
Disease::DOID:1324	DdG	Gene::7107
Disease::DOID:9970	DdG	Gene::10802
Disease::DOID:14227	DdG	Gene::3801
Disease::DOID:10652	DdG	Gene::23552
Disease::DOID:2531	DdG	Gene::5996
Disease::DOID:0050741	DdG	Gene::10059
Disease::DOID:12365	DdG	Gene::26974
Disease::DOID:263	DdG	Gene::140578
Disease::DOID:824	DdG	Gene::6386
Disease::DOID:219	DdG	Gene::8925
Disease::DOID:263	DdG	Gene::10350
Disease::DOID:332	DdG	Gene::4105
Disease::DOID:10652	DdG	Gene::95681
Disease::DOID:14330	DdG	Gene::128
Disease::DOID:418	DdG	Gene::7407
Disease::DOID:2986	DdG	Gene::9191
Disease::DOID:263	DdG	Gene::245973
Disease::DOID:3083	DdG	Gene::54460
Disease::DOID:332	DdG	Gene::386617
Disease::DOID:14227	DdG	Gene::8567
Disease::DOID:9206	DdG	Gene::146691
Disease::DOID:8893	DdG	Gene::10443
Disease::DOID:0050742	DdG	Gene::2039
Disease::DOID:8577	DdG	Gene::79085
Disease::DOID:7148	DdG	Gene::57466
Disease::DOID:9744	DdG	Gene::79864
Disease::DOID:3083	DdG	Gene::23164
Disease::DOID:824	DdG	Gene::3612
Disease::DOID:2531	DdG	Gene::26018
Disease::DOID:14330	DdG	Gene::55884
Disease::DOID:10283	DdG	Gene::9667
Disease::DOID:219	DdG	Gene::6400
Disease::DOID:14330	DdG	Gene::55163
Disease::DOID:263	DdG	Gene::134
Disease::DOID:7693	DdG	Gene::161291
Disease::DOID:2986	DdG	Gene::55423
Disease::DOID:1909	DdG	Gene::11005
Disease::DOID:0050156	DdG	Gene::54823
Disease::DOID:0050156	DdG	Gene::1032
Disease::DOID:0050156	DdG	Gene::8454
Disease::DOID:7148	DdG	Gene::124936
Disease::DOID:418	DdG	Gene::5162
Disease::DOID:1612	DdG	Gene::147463
Disease::DOID:10763	DdG	Gene::219654
Disease::DOID:263	DdG	Gene::157567
Disease::DOID:10652	DdG	Gene::9167
Disease::DOID:1612	DdG	Gene::126
Disease::DOID:14227	DdG	Gene::9924
Disease::DOID:263	DdG	Gene::347
Disease::DOID:418	DdG	Gene::222068
Disease::DOID:9206	DdG	Gene::10134
Disease::DOID:11612	DdG	Gene::55220
Disease::DOID:10652	DdG	Gene::11154
Disease::DOID:14330	DdG	Gene::10473
Disease::DOID:332	DdG	Gene::169834
Disease::DOID:8893	DdG	Gene::7286
Disease::DOID:2394	DdG	Gene::225689
Disease::DOID:13223	DdG	Gene::80149
Disease::DOID:0050742	DdG	Gene::399949
Disease::DOID:418	DdG	Gene::4756
Disease::DOID:9008	DdG	Gene::2107
Disease::DOID:0050742	DdG	Gene::4493
Disease::DOID:418	DdG	Gene::11331
Disease::DOID:332	DdG	Gene::200232
Disease::DOID:8577	DdG	Gene::81550
Disease::DOID:2531	DdG	Gene::10974
Disease::DOID:7147	DdG	Gene::51816
Disease::DOID:2986	DdG	Gene::54587
Disease::DOID:8577	DdG	Gene::28990
Disease::DOID:7693	DdG	Gene::7044
Disease::DOID:8778	DdG	Gene::7923
Disease::DOID:986	DdG	Gene::79007
Disease::DOID:0050742	DdG	Gene::145781
Disease::DOID:14227	DdG	Gene::10963
Disease::DOID:332	DdG	Gene::738
Disease::DOID:14330	DdG	Gene::10961
Disease::DOID:8577	DdG	Gene::10903
Disease::DOID:8577	DdG	Gene::64795
Disease::DOID:635	DdG	Gene::10520
Disease::DOID:0050156	DdG	Gene::4900
Disease::DOID:11612	DdG	Gene::785
Disease::DOID:1793	DdG	Gene::2657
Disease::DOID:11612	DdG	Gene::81796
Disease::DOID:10283	DdG	Gene::144983
Disease::DOID:263	DdG	Gene::199920
Disease::DOID:2986	DdG	Gene::6675
Disease::DOID:7147	DdG	Gene::11044
Disease::DOID:1909	DdG	Gene::3861
Disease::DOID:2531	DdG	Gene::5697
Disease::DOID:219	DdG	Gene::3957
Disease::DOID:219	DdG	Gene::2517
Disease::DOID:0050156	DdG	Gene::4927
Disease::DOID:0050156	DdG	Gene::8545
Disease::DOID:3393	DdG	Gene::195828
Disease::DOID:418	DdG	Gene::84446
Disease::DOID:219	DdG	Gene::25777
Disease::DOID:9744	DdG	Gene::9392
Disease::DOID:0050156	DdG	Gene::56852
Disease::DOID:219	DdG	Gene::28966
Disease::DOID:11612	DdG	Gene::90957
Disease::DOID:10652	DdG	Gene::27077
Disease::DOID:9206	DdG	Gene::80195
Disease::DOID:2986	DdG	Gene::5617
Disease::DOID:7693	DdG	Gene::775
Disease::DOID:0050742	DdG	Gene::51621
Disease::DOID:1612	DdG	Gene::8777
Disease::DOID:14227	DdG	Gene::6239
Disease::DOID:7693	DdG	Gene::26577
Disease::DOID:14227	DdG	Gene::8852
Disease::DOID:8893	DdG	Gene::145264
Disease::DOID:8778	DdG	Gene::114034
Disease::DOID:2394	DdG	Gene::114787
Disease::DOID:12365	DdG	Gene::9397
Disease::DOID:986	DdG	Gene::10893
Disease::DOID:8893	DdG	Gene::56900
Disease::DOID:1793	DdG	Gene::114112
Disease::DOID:3083	DdG	Gene::3169
Disease::DOID:8893	DdG	Gene::91
Disease::DOID:8577	DdG	Gene::10079
Disease::DOID:3393	DdG	Gene::3038
Disease::DOID:418	DdG	Gene::2870
Disease::DOID:2986	DdG	Gene::23169
Disease::DOID:1612	DdG	Gene::29068
Disease::DOID:263	DdG	Gene::1287
Disease::DOID:12365	DdG	Gene::6687
Disease::DOID:7148	DdG	Gene::51322
Disease::DOID:2986	DdG	Gene::1672
Disease::DOID:14330	DdG	Gene::669
Disease::DOID:2986	DdG	Gene::25793
Disease::DOID:10763	DdG	Gene::7919
Disease::DOID:2531	DdG	Gene::79772
Disease::DOID:986	DdG	Gene::51073
Disease::DOID:5419	DdG	Gene::79735
Disease::DOID:10652	DdG	Gene::4733
Disease::DOID:635	DdG	Gene::92
Disease::DOID:2986	DdG	Gene::6095
Disease::DOID:0050156	DdG	Gene::7273
Disease::DOID:2531	DdG	Gene::605
Disease::DOID:332	DdG	Gene::4919
Disease::DOID:10652	DdG	Gene::55324
Disease::DOID:986	DdG	Gene::4249
Disease::DOID:8893	DdG	Gene::9639
Disease::DOID:635	DdG	Gene::9804
Disease::DOID:0050741	DdG	Gene::5649
Disease::DOID:219	DdG	Gene::4501
Disease::DOID:8778	DdG	Gene::115196
Disease::DOID:9008	DdG	Gene::84627
Disease::DOID:1324	DdG	Gene::9989
Disease::DOID:2531	DdG	Gene::53616
Disease::DOID:11612	DdG	Gene::64328
Disease::DOID:635	DdG	Gene::11168
Disease::DOID:1612	DdG	Gene::5105
Disease::DOID:10283	DdG	Gene::5500
Disease::DOID:9206	DdG	Gene::2760
Disease::DOID:10652	DdG	Gene::55054
Disease::DOID:635	DdG	Gene::80258
Disease::DOID:986	DdG	Gene::56963
Disease::DOID:2394	DdG	Gene::11129
Disease::DOID:9206	DdG	Gene::5744
Disease::DOID:263	DdG	Gene::203859
Disease::DOID:14227	DdG	Gene::148753
Disease::DOID:8778	DdG	Gene::10128
Disease::DOID:12365	DdG	Gene::338322
Disease::DOID:5419	DdG	Gene::84619
Disease::DOID:219	DdG	Gene::29953
Disease::DOID:8577	DdG	Gene::4594
Disease::DOID:14330	DdG	Gene::5048
Disease::DOID:2986	DdG	Gene::4000
Disease::DOID:7693	DdG	Gene::221937
Disease::DOID:14227	DdG	Gene::84167
Disease::DOID:1612	DdG	Gene::3945
Disease::DOID:7693	DdG	Gene::155382
Disease::DOID:10763	DdG	Gene::255324
Disease::DOID:11612	DdG	Gene::8720
Disease::DOID:7693	DdG	Gene::7436
Disease::DOID:8778	DdG	Gene::51386
Disease::DOID:1793	DdG	Gene::283459
Disease::DOID:9008	DdG	Gene::1272
Disease::DOID:11612	DdG	Gene::85480
Disease::DOID:10652	DdG	Gene::10845
Disease::DOID:3083	DdG	Gene::723961
Disease::DOID:2531	DdG	Gene::4292
Disease::DOID:14330	DdG	Gene::22987
Disease::DOID:332	DdG	Gene::142684
Disease::DOID:11612	DdG	Gene::55323
Disease::DOID:14330	DdG	Gene::80762
Disease::DOID:3083	DdG	Gene::1290
Disease::DOID:1612	DdG	Gene::10351
Disease::DOID:332	DdG	Gene::7673
Disease::DOID:418	DdG	Gene::2976
Disease::DOID:14227	DdG	Gene::64147
Disease::DOID:332	DdG	Gene::26301
Disease::DOID:3083	DdG	Gene::64067
Disease::DOID:332	DdG	Gene::83608
Disease::DOID:13223	DdG	Gene::85236
Disease::DOID:1612	DdG	Gene::25927
Disease::DOID:2531	DdG	Gene::57494
Disease::DOID:14227	DdG	Gene::84066
Disease::DOID:14227	DdG	Gene::200403
Disease::DOID:5419	DdG	Gene::2806
Disease::DOID:1324	DdG	Gene::124817
Disease::DOID:13223	DdG	Gene::51604
Disease::DOID:418	DdG	Gene::9329
Disease::DOID:2531	DdG	Gene::5196
Disease::DOID:7147	DdG	Gene::142
Disease::DOID:8577	DdG	Gene::154043
Disease::DOID:0050741	DdG	Gene::55832
Disease::DOID:1793	DdG	Gene::80127
Disease::DOID:0050742	DdG	Gene::166647
Disease::DOID:10652	DdG	Gene::56647
Disease::DOID:12365	DdG	Gene::340348
Disease::DOID:7148	DdG	Gene::473
Disease::DOID:332	DdG	Gene::8576
Disease::DOID:11612	DdG	Gene::113230
Disease::DOID:1793	DdG	Gene::55277
Disease::DOID:7147	DdG	Gene::23077
Disease::DOID:1793	DdG	Gene::3991
Disease::DOID:8778	DdG	Gene::29997
Disease::DOID:10652	DdG	Gene::1033
Disease::DOID:11612	DdG	Gene::347240
Disease::DOID:8893	DdG	Gene::3625
Disease::DOID:12365	DdG	Gene::5197
Disease::DOID:9206	DdG	Gene::53904
Disease::DOID:2394	DdG	Gene::79156
Disease::DOID:635	DdG	Gene::9295
Disease::DOID:0050741	DdG	Gene::51134
Disease::DOID:0050742	DdG	Gene::51232
Disease::DOID:2986	DdG	Gene::5184
Disease::DOID:14330	DdG	Gene::23065
Disease::DOID:8893	DdG	Gene::2317
Disease::DOID:263	DdG	Gene::11261
Disease::DOID:7148	DdG	Gene::677
Disease::DOID:10763	DdG	Gene::57117
