source	metaedge	target
Gene::147040	GcG	Gene::127294
Gene::170961	GcG	Gene::55172
Gene::1396	GcG	Gene::11176
Gene::10477	GcG	Gene::11338
Gene::25842	GcG	Gene::55831
Gene::55958	GcG	Gene::327
Gene::7592	GcG	Gene::7589
Gene::388419	GcG	Gene::646658
Gene::4799	GcG	Gene::84807
Gene::89801	GcG	Gene::8913
Gene::51008	GcG	Gene::127687
Gene::26150	GcG	Gene::7733
Gene::128209	GcG	Gene::65243
Gene::55695	GcG	Gene::56132
Gene::57717	GcG	Gene::164312
Gene::2664	GcG	Gene::9028
Gene::54876	GcG	Gene::5784
Gene::7088	GcG	Gene::3013
Gene::115207	GcG	Gene::257397
Gene::79442	GcG	Gene::388564
Gene::64848	GcG	Gene::124857
Gene::81551	GcG	Gene::430
Gene::401250	GcG	Gene::29958
Gene::374879	GcG	Gene::120114
Gene::642987	GcG	Gene::117153
Gene::10168	GcG	Gene::8204
Gene::388552	GcG	Gene::10076
Gene::554235	GcG	Gene::126917
Gene::222611	GcG	Gene::115196
Gene::24138	GcG	Gene::672
Gene::1735	GcG	Gene::115426
Gene::4669	GcG	Gene::128312
Gene::11282	GcG	Gene::5598
Gene::30846	GcG	Gene::23154
Gene::146433	GcG	Gene::4692
Gene::1735	GcG	Gene::55603
Gene::83478	GcG	Gene::399473
Gene::168002	GcG	Gene::57521
Gene::55272	GcG	Gene::430
Gene::116988	GcG	Gene::4909
Gene::10345	GcG	Gene::2151
Gene::9735	GcG	Gene::127396
Gene::1152	GcG	Gene::2079
Gene::392138	GcG	Gene::377841
Gene::4799	GcG	Gene::10168
Gene::79848	GcG	Gene::124857
Gene::9949	GcG	Gene::5031
Gene::63940	GcG	Gene::55858
Gene::54345	GcG	Gene::22893
Gene::83988	GcG	Gene::2788
Gene::55422	GcG	Gene::26267
Gene::340481	GcG	Gene::51299
Gene::8341	GcG	Gene::64847
Gene::26285	GcG	Gene::57343
Gene::10457	GcG	Gene::284307
Gene::151516	GcG	Gene::79132
Gene::79722	GcG	Gene::79009
Gene::22979	GcG	Gene::8570
Gene::3308	GcG	Gene::126374
Gene::4810	GcG	Gene::904
Gene::1175	GcG	Gene::23191
Gene::6499	GcG	Gene::8330
Gene::119772	GcG	Gene::533
Gene::7050	GcG	Gene::27293
Gene::23113	GcG	Gene::3651
Gene::10885	GcG	Gene::9351
Gene::10615	GcG	Gene::338323
Gene::51633	GcG	Gene::3400
Gene::26873	GcG	Gene::10168
Gene::340542	GcG	Gene::1441
Gene::4771	GcG	Gene::10212
Gene::10199	GcG	Gene::55827
Gene::534	GcG	Gene::9040
Gene::344838	GcG	Gene::22879
Gene::186	GcG	Gene::28954
Gene::9439	GcG	Gene::84321
Gene::1756	GcG	Gene::143879
Gene::79682	GcG	Gene::26005
Gene::55049	GcG	Gene::57455
Gene::20	GcG	Gene::40
Gene::11152	GcG	Gene::64743
Gene::9464	GcG	Gene::5595
Gene::554235	GcG	Gene::5456
Gene::126119	GcG	Gene::10524
Gene::7423	GcG	Gene::11313
Gene::6625	GcG	Gene::3301
Gene::147040	GcG	Gene::338761
Gene::345462	GcG	Gene::79102
Gene::80144	GcG	Gene::51027
Gene::165186	GcG	Gene::1537
Gene::54848	GcG	Gene::11173
Gene::54329	GcG	Gene::164633
Gene::6919	GcG	Gene::115098
Gene::441669	GcG	Gene::89801
Gene::6671	GcG	Gene::8484
Gene::114818	GcG	Gene::7633
Gene::23024	GcG	Gene::145873
Gene::200312	GcG	Gene::79665
Gene::81688	GcG	Gene::22907
Gene::10075	GcG	Gene::9684
Gene::115795	GcG	Gene::84926
Gene::7185	GcG	Gene::7574
Gene::7730	GcG	Gene::26750
Gene::80014	GcG	Gene::432
Gene::203074	GcG	Gene::23225
Gene::1396	GcG	Gene::10163
Gene::9935	GcG	Gene::9670
Gene::8463	GcG	Gene::10076
Gene::100287284	GcG	Gene::23251
Gene::7138	GcG	Gene::57569
Gene::4956	GcG	Gene::53917
Gene::219959	GcG	Gene::8896
Gene::79682	GcG	Gene::7733
Gene::547	GcG	Gene::54905
Gene::8357	GcG	Gene::30850
Gene::115557	GcG	Gene::128272
Gene::57001	GcG	Gene::1749
Gene::83550	GcG	Gene::9666
Gene::347404	GcG	Gene::127687
Gene::388	GcG	Gene::6201
Gene::5956	GcG	Gene::128637
Gene::11056	GcG	Gene::124093
Gene::4620	GcG	Gene::4619
Gene::5956	GcG	Gene::56341
Gene::7745	GcG	Gene::23558
Gene::7016	GcG	Gene::1856
Gene::58505	GcG	Gene::9702
Gene::51802	GcG	Gene::1390
Gene::8372	GcG	Gene::57523
Gene::147923	GcG	Gene::79822
Gene::9765	GcG	Gene::202333
Gene::7016	GcG	Gene::84687
Gene::8677	GcG	Gene::23360
Gene::390259	GcG	Gene::5956
Gene::7574	GcG	Gene::3611
Gene::84446	GcG	Gene::30846
Gene::402415	GcG	Gene::7733
Gene::9542	GcG	Gene::9132
Gene::441151	GcG	Gene::2121
Gene::170685	GcG	Gene::100128731
Gene::126006	GcG	Gene::7483
Gene::199786	GcG	Gene::4130
Gene::6233	GcG	Gene::2781
Gene::3066	GcG	Gene::399473
Gene::126308	GcG	Gene::6045
Gene::3897	GcG	Gene::79068
Gene::3213	GcG	Gene::11021
Gene::3646	GcG	Gene::9668
Gene::5971	GcG	Gene::8693
Gene::6048	GcG	Gene::90007
Gene::6102	GcG	Gene::151354
Gene::759	GcG	Gene::51764
Gene::64090	GcG	Gene::9746
Gene::7920	GcG	Gene::66035
Gene::25794	GcG	Gene::9149
Gene::528	GcG	Gene::2906
Gene::29035	GcG	Gene::55716
Gene::168400	GcG	Gene::4140
Gene::6632	GcG	Gene::57216
Gene::390067	GcG	Gene::162282
Gene::6878	GcG	Gene::83590
Gene::3228	GcG	Gene::6206
Gene::200312	GcG	Gene::80004
Gene::5612	GcG	Gene::83638
Gene::25817	GcG	Gene::24
Gene::121256	GcG	Gene::118663
Gene::10489	GcG	Gene::80818
Gene::8175	GcG	Gene::11007
Gene::9150	GcG	Gene::79007
Gene::9546	GcG	Gene::143282
Gene::126364	GcG	Gene::54477
Gene::2956	GcG	Gene::58158
Gene::120586	GcG	Gene::283629
Gene::25798	GcG	Gene::5097
Gene::20	GcG	Gene::1311
Gene::29953	GcG	Gene::51027
Gene::22859	GcG	Gene::388403
Gene::81848	GcG	Gene::199745
Gene::56934	GcG	Gene::2011
Gene::390059	GcG	Gene::55362
Gene::51291	GcG	Gene::124989
Gene::375791	GcG	Gene::2140
Gene::29940	GcG	Gene::51027
Gene::29950	GcG	Gene::26232
Gene::54753	GcG	Gene::11266
Gene::26525	GcG	Gene::55175
Gene::257397	GcG	Gene::116535
Gene::81847	GcG	Gene::29959
Gene::6430	GcG	Gene::10285
Gene::10142	GcG	Gene::2956
Gene::27237	GcG	Gene::140625
Gene::5452	GcG	Gene::8924
Gene::151354	GcG	Gene::388419
Gene::84187	GcG	Gene::57336
Gene::9755	GcG	Gene::9351
Gene::23229	GcG	Gene::399473
Gene::6098	GcG	Gene::8398
Gene::59348	GcG	Gene::8661
Gene::339122	GcG	Gene::3914
Gene::124637	GcG	Gene::9562
Gene::80122	GcG	Gene::54465
Gene::84033	GcG	Gene::11021
Gene::254786	GcG	Gene::56927
Gene::401565	GcG	Gene::1346
Gene::11282	GcG	Gene::55127
Gene::10495	GcG	Gene::200312
Gene::7349	GcG	Gene::23558
Gene::374887	GcG	Gene::90522
Gene::6477	GcG	Gene::7024
Gene::80339	GcG	Gene::2194
Gene::100526739	GcG	Gene::54876
Gene::57495	GcG	Gene::579
Gene::4152	GcG	Gene::6018
Gene::6651	GcG	Gene::10505
Gene::155185	GcG	Gene::29886
Gene::79870	GcG	Gene::92799
Gene::30850	GcG	Gene::388403
Gene::5612	GcG	Gene::9698
Gene::121504	GcG	Gene::252839
Gene::83604	GcG	Gene::3308
Gene::79027	GcG	Gene::9185
Gene::339318	GcG	Gene::9495
Gene::205564	GcG	Gene::10615
Gene::220382	GcG	Gene::51127
Gene::56262	GcG	Gene::79414
Gene::2902	GcG	Gene::7080
Gene::347741	GcG	Gene::50486
Gene::221895	GcG	Gene::8341
Gene::84306	GcG	Gene::100271849
Gene::283455	GcG	Gene::23769
Gene::26267	GcG	Gene::8425
Gene::6872	GcG	Gene::30846
Gene::23394	GcG	Gene::121006
Gene::114034	GcG	Gene::23770
Gene::7224	GcG	Gene::910
Gene::6861	GcG	Gene::26585
Gene::80852	GcG	Gene::27106
Gene::51426	GcG	Gene::79896
Gene::53942	GcG	Gene::27031
Gene::29087	GcG	Gene::414236
Gene::282890	GcG	Gene::83394
Gene::60673	GcG	Gene::51360
Gene::23054	GcG	Gene::401992
Gene::91056	GcG	Gene::572
Gene::8908	GcG	Gene::4125
Gene::7532	GcG	Gene::9092
Gene::9481	GcG	Gene::9668
Gene::221336	GcG	Gene::55632
Gene::169026	GcG	Gene::64926
Gene::84547	GcG	Gene::84437
Gene::90799	GcG	Gene::8815
Gene::55521	GcG	Gene::374877
Gene::402682	GcG	Gene::65981
Gene::827	GcG	Gene::283849
Gene::91369	GcG	Gene::8690
Gene::2261	GcG	Gene::84286
Gene::142686	GcG	Gene::56126
Gene::9363	GcG	Gene::152006
Gene::100170841	GcG	Gene::27302
Gene::5603	GcG	Gene::353323
Gene::1032	GcG	Gene::9028
Gene::100507050	GcG	Gene::81618
Gene::84033	GcG	Gene::23558
Gene::7589	GcG	Gene::1789
Gene::79027	GcG	Gene::2189
Gene::79072	GcG	Gene::23336
Gene::116535	GcG	Gene::84072
Gene::2138	GcG	Gene::121340
Gene::65078	GcG	Gene::55337
Gene::55272	GcG	Gene::64375
Gene::84961	GcG	Gene::3229
Gene::2719	GcG	Gene::79176
Gene::4147	GcG	Gene::9656
Gene::3861	GcG	Gene::81629
Gene::84629	GcG	Gene::129852
Gene::2830	GcG	Gene::57455
Gene::959	GcG	Gene::91392
Gene::147929	GcG	Gene::246330
Gene::58190	GcG	Gene::29785
Gene::1961	GcG	Gene::8339
Gene::959	GcG	Gene::25789
Gene::59286	GcG	Gene::3223
Gene::285636	GcG	Gene::9668
Gene::80823	GcG	Gene::896
Gene::6640	GcG	Gene::399473
Gene::55193	GcG	Gene::9668
Gene::8706	GcG	Gene::10489
Gene::85441	GcG	Gene::63922
Gene::339665	GcG	Gene::54478
Gene::7791	GcG	Gene::64072
Gene::343637	GcG	Gene::1033
Gene::3836	GcG	Gene::53916
Gene::94239	GcG	Gene::118460
Gene::387763	GcG	Gene::4430
Gene::375791	GcG	Gene::9129
Gene::89801	GcG	Gene::10076
Gene::57799	GcG	Gene::26517
Gene::7596	GcG	Gene::10125
Gene::27018	GcG	Gene::2885
Gene::10980	GcG	Gene::79446
Gene::7738	GcG	Gene::118460
Gene::60436	GcG	Gene::3053
Gene::390162	GcG	Gene::392
Gene::220988	GcG	Gene::4209
Gene::390054	GcG	Gene::127343
Gene::7145	GcG	Gene::121006
Gene::652	GcG	Gene::147700
Gene::23440	GcG	Gene::3607
Gene::57558	GcG	Gene::2846
Gene::83460	GcG	Gene::57567
Gene::5230	GcG	Gene::6161
Gene::10215	GcG	Gene::84649
Gene::440574	GcG	Gene::7032
Gene::959	GcG	Gene::7574
Gene::64847	GcG	Gene::51127
Gene::84924	GcG	Gene::57187
Gene::3866	GcG	Gene::8900
Gene::339453	GcG	Gene::22820
Gene::643226	GcG	Gene::9351
Gene::57526	GcG	Gene::27067
Gene::8648	GcG	Gene::126006
Gene::56905	GcG	Gene::127396
Gene::4637	GcG	Gene::81282
Gene::55505	GcG	Gene::338872
Gene::644353	GcG	Gene::389073
Gene::579	GcG	Gene::84808
Gene::57568	GcG	Gene::9816
Gene::369	GcG	Gene::10858
Gene::3490	GcG	Gene::6169
Gene::25794	GcG	Gene::6886
Gene::27067	GcG	Gene::25953
Gene::8985	GcG	Gene::83463
Gene::90993	GcG	Gene::26496
Gene::2770	GcG	Gene::339761
Gene::169714	GcG	Gene::11083
Gene::57482	GcG	Gene::144132
Gene::375757	GcG	Gene::374354
Gene::59271	GcG	Gene::6910
Gene::6324	GcG	Gene::23378
Gene::92840	GcG	Gene::10963
Gene::51248	GcG	Gene::9170
Gene::10045	GcG	Gene::79697
Gene::57688	GcG	Gene::7483
Gene::29940	GcG	Gene::8330
Gene::30846	GcG	Gene::284058
Gene::221303	GcG	Gene::93129
Gene::4059	GcG	Gene::3838
Gene::375791	GcG	Gene::5335
Gene::80148	GcG	Gene::10163
Gene::9108	GcG	Gene::4692
Gene::6729	GcG	Gene::84890
Gene::151194	GcG	Gene::386746
Gene::686	GcG	Gene::54869
Gene::10015	GcG	Gene::5763
Gene::57150	GcG	Gene::6181
Gene::1062	GcG	Gene::4162
Gene::23263	GcG	Gene::8858
Gene::390063	GcG	Gene::5956
Gene::139599	GcG	Gene::29930
Gene::1353	GcG	Gene::2619
Gene::4223	GcG	Gene::401
Gene::10251	GcG	Gene::246329
Gene::554235	GcG	Gene::25972
Gene::10949	GcG	Gene::5141
Gene::54875	GcG	Gene::256949
Gene::9684	GcG	Gene::7589
Gene::1462	GcG	Gene::64430
Gene::60673	GcG	Gene::58512
Gene::79581	GcG	Gene::80148
Gene::26960	GcG	Gene::83988
Gene::286046	GcG	Gene::91653
Gene::22882	GcG	Gene::128434
Gene::2902	GcG	Gene::6169
Gene::4925	GcG	Gene::5552
Gene::1314	GcG	Gene::4209
Gene::79677	GcG	Gene::58473
Gene::90060	GcG	Gene::9672
Gene::646498	GcG	Gene::375190
Gene::369	GcG	Gene::54344
Gene::347240	GcG	Gene::284759
Gene::100170841	GcG	Gene::126006
Gene::8463	GcG	Gene::6217
Gene::286380	GcG	Gene::221711
Gene::30846	GcG	Gene::84529
Gene::347741	GcG	Gene::54949
Gene::3198	GcG	Gene::126917
Gene::23543	GcG	Gene::199704
Gene::727957	GcG	Gene::6929
Gene::9143	GcG	Gene::51363
Gene::57593	GcG	Gene::126792
Gene::286053	GcG	Gene::1954
Gene::23597	GcG	Gene::345462
Gene::162466	GcG	Gene::26525
Gene::26051	GcG	Gene::51585
Gene::6839	GcG	Gene::9986
Gene::29946	GcG	Gene::9672
Gene::7571	GcG	Gene::10657
Gene::23242	GcG	Gene::2700
Gene::57587	GcG	Gene::57216
Gene::152006	GcG	Gene::79581
Gene::119772	GcG	Gene::143458
Gene::55109	GcG	Gene::51329
Gene::10858	GcG	Gene::7423
Gene::55422	GcG	Gene::203522
Gene::89801	GcG	Gene::80731
Gene::57526	GcG	Gene::55128
Gene::6671	GcG	Gene::196403
Gene::7545	GcG	Gene::126006
Gene::94005	GcG	Gene::196403
Gene::3228	GcG	Gene::64240
Gene::729665	GcG	Gene::126859
Gene::8339	GcG	Gene::8303
Gene::390154	GcG	Gene::713
Gene::7589	GcG	Gene::146206
Gene::154664	GcG	Gene::115350
Gene::147040	GcG	Gene::1396
Gene::28956	GcG	Gene::64856
Gene::79628	GcG	Gene::79009
Gene::8241	GcG	Gene::3227
Gene::147040	GcG	Gene::1856
Gene::85459	GcG	Gene::84709
Gene::58158	GcG	Gene::79009
Gene::5727	GcG	Gene::8330
Gene::157869	GcG	Gene::26517
Gene::84916	GcG	Gene::121340
Gene::3779	GcG	Gene::9668
Gene::390093	GcG	Gene::150763
Gene::347741	GcG	Gene::64900
Gene::23020	GcG	Gene::121340
Gene::79665	GcG	Gene::5792
Gene::29882	GcG	Gene::492311
Gene::6288	GcG	Gene::10660
Gene::6323	GcG	Gene::56949
Gene::22899	GcG	Gene::7574
Gene::139378	GcG	Gene::9738
Gene::3320	GcG	Gene::4857
Gene::6567	GcG	Gene::79009
Gene::57644	GcG	Gene::127077
Gene::23677	GcG	Gene::84790
Gene::344838	GcG	Gene::84700
Gene::125336	GcG	Gene::57677
Gene::20	GcG	Gene::2137
Gene::222950	GcG	Gene::151354
Gene::3148	GcG	Gene::429
Gene::2077	GcG	Gene::6142
Gene::84861	GcG	Gene::338761
Gene::25829	GcG	Gene::6045
Gene::83550	GcG	Gene::10168
Gene::92293	GcG	Gene::5992
Gene::54468	GcG	Gene::10368
Gene::5956	GcG	Gene::162282
Gene::25798	GcG	Gene::6861
Gene::120796	GcG	Gene::81035
Gene::7584	GcG	Gene::197131
Gene::57335	GcG	Gene::23133
Gene::4692	GcG	Gene::84871
Gene::219874	GcG	Gene::60561
Gene::83716	GcG	Gene::387778
Gene::57824	GcG	Gene::84203
Gene::256933	GcG	Gene::81620
Gene::79629	GcG	Gene::619189
Gene::375791	GcG	Gene::50940
Gene::79364	GcG	Gene::6725
Gene::100113407	GcG	Gene::10949
Gene::6310	GcG	Gene::26053
Gene::338761	GcG	Gene::64856
Gene::4035	GcG	Gene::9184
Gene::8819	GcG	Gene::10189
Gene::390205	GcG	Gene::22822
Gene::55795	GcG	Gene::9130
Gene::547	GcG	Gene::116154
Gene::9419	GcG	Gene::6176
Gene::79651	GcG	Gene::9028
Gene::5010	GcG	Gene::430
Gene::6098	GcG	Gene::53917
Gene::286046	GcG	Gene::58158
Gene::100170841	GcG	Gene::55929
Gene::286128	GcG	Gene::116154
Gene::124975	GcG	Gene::6636
Gene::246329	GcG	Gene::338761
Gene::221823	GcG	Gene::3888
Gene::1406	GcG	Gene::10432
Gene::125336	GcG	Gene::3897
Gene::11021	GcG	Gene::160760
Gene::57520	GcG	Gene::8436
Gene::51209	GcG	Gene::66035
Gene::222950	GcG	Gene::27239
Gene::9747	GcG	Gene::4152
Gene::79027	GcG	Gene::6018
Gene::100170841	GcG	Gene::56603
Gene::79366	GcG	Gene::2819
Gene::85438	GcG	Gene::287015
Gene::91179	GcG	Gene::115708
Gene::8575	GcG	Gene::9149
Gene::203413	GcG	Gene::84467
Gene::128637	GcG	Gene::84687
Gene::25798	GcG	Gene::57497
Gene::57688	GcG	Gene::11151
Gene::54510	GcG	Gene::64090
Gene::219875	GcG	Gene::55929
Gene::2334	GcG	Gene::65078
Gene::7574	GcG	Gene::58512
Gene::27030	GcG	Gene::8085
Gene::81696	GcG	Gene::1636
Gene::23363	GcG	Gene::732
Gene::339779	GcG	Gene::146853
Gene::3868	GcG	Gene::4660
Gene::57532	GcG	Gene::24147
Gene::79027	GcG	Gene::79033
Gene::7135	GcG	Gene::55929
Gene::5078	GcG	Gene::9064
Gene::579	GcG	Gene::9129
Gene::10514	GcG	Gene::910
Gene::7555	GcG	Gene::5956
Gene::343099	GcG	Gene::25789
Gene::8330	GcG	Gene::339965
Gene::9827	GcG	Gene::6512
Gene::9248	GcG	Gene::2846
Gene::116729	GcG	Gene::80194
Gene::285659	GcG	Gene::186
Gene::51566	GcG	Gene::2788
Gene::6046	GcG	Gene::139599
Gene::3603	GcG	Gene::57126
Gene::6861	GcG	Gene::5450
Gene::7545	GcG	Gene::23277
Gene::54850	GcG	Gene::408
Gene::30846	GcG	Gene::9698
Gene::402415	GcG	Gene::55282
Gene::57495	GcG	Gene::5476
Gene::54788	GcG	Gene::353133
Gene::57677	GcG	Gene::26273
Gene::84687	GcG	Gene::342132
Gene::132160	GcG	Gene::57148
Gene::7569	GcG	Gene::3902
Gene::643338	GcG	Gene::164633
Gene::80758	GcG	Gene::8819
Gene::56850	GcG	Gene::1749
Gene::7342	GcG	Gene::10495
Gene::158586	GcG	Gene::26994
Gene::56903	GcG	Gene::55666
Gene::84302	GcG	Gene::80021
Gene::7746	GcG	Gene::4163
Gene::554235	GcG	Gene::23424
Gene::83862	GcG	Gene::10236
Gene::157506	GcG	Gene::429
Gene::2618	GcG	Gene::80071
Gene::26960	GcG	Gene::1412
Gene::8913	GcG	Gene::65108
Gene::387763	GcG	Gene::1990
Gene::343637	GcG	Gene::84687
Gene::26750	GcG	Gene::25896
Gene::284069	GcG	Gene::162427
Gene::55272	GcG	Gene::126006
Gene::51759	GcG	Gene::7574
Gene::51160	GcG	Gene::4543
Gene::3097	GcG	Gene::5986
Gene::168400	GcG	Gene::55254
Gene::8386	GcG	Gene::2649
Gene::51255	GcG	Gene::23326
Gene::7114	GcG	Gene::130074
Gene::388419	GcG	Gene::80725
Gene::11064	GcG	Gene::390431
Gene::126006	GcG	Gene::84808
Gene::1649	GcG	Gene::84808
Gene::221527	GcG	Gene::23557
Gene::402682	GcG	Gene::50618
Gene::7516	GcG	Gene::85409
Gene::10009	GcG	Gene::100101467
Gene::128637	GcG	Gene::23558
Gene::774	GcG	Gene::26155
Gene::83657	GcG	Gene::246329
Gene::8484	GcG	Gene::65108
Gene::27302	GcG	Gene::84687
Gene::51201	GcG	Gene::23558
Gene::26267	GcG	Gene::51538
Gene::64375	GcG	Gene::79084
Gene::164118	GcG	Gene::146802
Gene::57718	GcG	Gene::10076
Gene::129607	GcG	Gene::148022
Gene::10123	GcG	Gene::22800
Gene::8471	GcG	Gene::9942
Gene::4868	GcG	Gene::440503
Gene::286749	GcG	Gene::84071
Gene::84629	GcG	Gene::2196
Gene::53838	GcG	Gene::5002
Gene::55422	GcG	Gene::79676
Gene::4956	GcG	Gene::128434
Gene::56929	GcG	Gene::79713
Gene::4795	GcG	Gene::126402
Gene::387522	GcG	Gene::84839
Gene::29114	GcG	Gene::399473
Gene::343099	GcG	Gene::79033
Gene::27248	GcG	Gene::399473
Gene::2870	GcG	Gene::23066
Gene::55422	GcG	Gene::50801
Gene::7580	GcG	Gene::8073
Gene::3265	GcG	Gene::152330
Gene::554235	GcG	Gene::4215
Gene::8721	GcG	Gene::23413
Gene::9170	GcG	Gene::146198
Gene::124989	GcG	Gene::127795
Gene::154790	GcG	Gene::2686
Gene::91746	GcG	Gene::220988
Gene::8825	GcG	Gene::2048
Gene::246778	GcG	Gene::11176
Gene::6573	GcG	Gene::6904
Gene::4010	GcG	Gene::84557
Gene::4956	GcG	Gene::55777
Gene::375704	GcG	Gene::56061
Gene::388419	GcG	Gene::84530
Gene::84467	GcG	Gene::11196
Gene::23269	GcG	Gene::7158
Gene::65078	GcG	Gene::57644
Gene::57827	GcG	Gene::220382
Gene::51343	GcG	Gene::401612
Gene::27030	GcG	Gene::3679
Gene::29803	GcG	Gene::644
Gene::147646	GcG	Gene::9824
Gene::25798	GcG	Gene::79009
Gene::1652	GcG	Gene::79029
Gene::4809	GcG	Gene::9419
Gene::55503	GcG	Gene::6710
Gene::64478	GcG	Gene::5799
Gene::390162	GcG	Gene::6439
Gene::6005	GcG	Gene::91703
Gene::79589	GcG	Gene::492311
Gene::6097	GcG	Gene::84808
Gene::1774	GcG	Gene::57216
Gene::79983	GcG	Gene::2352
Gene::7706	GcG	Gene::85291
Gene::7745	GcG	Gene::152185
Gene::118460	GcG	Gene::347853
Gene::55262	GcG	Gene::89848
Gene::5956	GcG	Gene::23351
Gene::8706	GcG	Gene::58473
Gene::25972	GcG	Gene::6692
Gene::3752	GcG	Gene::26038
Gene::9337	GcG	Gene::5986
Gene::1007	GcG	Gene::10803
Gene::129831	GcG	Gene::162979
Gene::90639	GcG	Gene::83872
Gene::390259	GcG	Gene::26517
Gene::25794	GcG	Gene::579
Gene::79955	GcG	Gene::201255
Gene::6751	GcG	Gene::576
Gene::78987	GcG	Gene::2615
Gene::9820	GcG	Gene::6932
Gene::3430	GcG	Gene::56126
Gene::286046	GcG	Gene::80818
Gene::8341	GcG	Gene::202052
Gene::5956	GcG	Gene::5469
Gene::3358	GcG	Gene::4351
Gene::1153	GcG	Gene::57175
Gene::7134	GcG	Gene::801
Gene::256933	GcG	Gene::79777
Gene::10124	GcG	Gene::1565
Gene::10075	GcG	Gene::84629
Gene::6861	GcG	Gene::11151
Gene::139378	GcG	Gene::7099
Gene::7543	GcG	Gene::169270
Gene::50700	GcG	Gene::64756
Gene::678	GcG	Gene::10014
Gene::91975	GcG	Gene::54875
Gene::3069	GcG	Gene::112869
Gene::780	GcG	Gene::81559
Gene::100526739	GcG	Gene::166815
Gene::151647	GcG	Gene::126375
Gene::84522	GcG	Gene::6508
Gene::339976	GcG	Gene::399473
Gene::89801	GcG	Gene::6861
Gene::186	GcG	Gene::23334
Gene::2274	GcG	Gene::9392
Gene::59271	GcG	Gene::9351
Gene::4077	GcG	Gene::55929
Gene::79009	GcG	Gene::81559
Gene::57677	GcG	Gene::55026
Gene::401	GcG	Gene::84134
Gene::29890	GcG	Gene::256472
Gene::375704	GcG	Gene::8541
Gene::51477	GcG	Gene::22889
Gene::268	GcG	Gene::58986
Gene::150726	GcG	Gene::55502
Gene::6142	GcG	Gene::79180
Gene::55777	GcG	Gene::51127
Gene::220963	GcG	Gene::79018
Gene::344805	GcG	Gene::5956
Gene::8243	GcG	Gene::27239
Gene::9361	GcG	Gene::10175
Gene::6659	GcG	Gene::9817
Gene::9367	GcG	Gene::5935
Gene::79576	GcG	Gene::84231
Gene::4920	GcG	Gene::220202
Gene::80820	GcG	Gene::30846
Gene::23181	GcG	Gene::150094
Gene::90060	GcG	Gene::402415
Gene::25794	GcG	Gene::1960
Gene::219482	GcG	Gene::219479
Gene::8383	GcG	Gene::122742
Gene::29801	GcG	Gene::9762
Gene::80144	GcG	Gene::147040
Gene::343171	GcG	Gene::345462
Gene::7388	GcG	Gene::10489
Gene::29801	GcG	Gene::23644
Gene::79581	GcG	Gene::283948
Gene::100507050	GcG	Gene::123904
Gene::60436	GcG	Gene::342371
Gene::440044	GcG	Gene::344838
Gene::84033	GcG	Gene::6097
Gene::343099	GcG	Gene::9684
Gene::140862	GcG	Gene::140707
Gene::27112	GcG	Gene::4637
Gene::7016	GcG	Gene::29953
Gene::55544	GcG	Gene::27183
Gene::4771	GcG	Gene::84687
Gene::3276	GcG	Gene::11034
Gene::50943	GcG	Gene::131616
Gene::5339	GcG	Gene::81928
Gene::9775	GcG	Gene::55690
Gene::100170841	GcG	Gene::22984
Gene::388722	GcG	Gene::6708
Gene::9668	GcG	Gene::23053
Gene::254439	GcG	Gene::115939
Gene::26267	GcG	Gene::9682
Gene::57194	GcG	Gene::25771
Gene::3358	GcG	Gene::64375
Gene::7791	GcG	Gene::23020
Gene::81127	GcG	Gene::54546
Gene::1608	GcG	Gene::399473
Gene::9363	GcG	Gene::11011
Gene::9247	GcG	Gene::253143
Gene::340543	GcG	Gene::1731
Gene::27243	GcG	Gene::23326
Gene::56999	GcG	Gene::166336
Gene::115196	GcG	Gene::26123
Gene::57611	GcG	Gene::5333
Gene::284273	GcG	Gene::9351
Gene::54875	GcG	Gene::200403
Gene::84687	GcG	Gene::23208
Gene::83707	GcG	Gene::4861
Gene::26150	GcG	Gene::148156
Gene::55148	GcG	Gene::53981
Gene::124402	GcG	Gene::23400
Gene::283160	GcG	Gene::220164
Gene::286046	GcG	Gene::22997
Gene::2969	GcG	Gene::54361
Gene::6839	GcG	Gene::79676
Gene::3003	GcG	Gene::27235
Gene::23358	GcG	Gene::8445
Gene::387763	GcG	Gene::22984
Gene::55320	GcG	Gene::338323
Gene::80142	GcG	Gene::84826
Gene::89958	GcG	Gene::84079
Gene::2788	GcG	Gene::6602
Gene::23493	GcG	Gene::10014
Gene::388552	GcG	Gene::50700
Gene::390010	GcG	Gene::5569
Gene::285598	GcG	Gene::124044
Gene::3064	GcG	Gene::161
Gene::2956	GcG	Gene::84871
Gene::2815	GcG	Gene::613
Gene::30827	GcG	Gene::11041
Gene::398	GcG	Gene::2353
Gene::8386	GcG	Gene::23644
Gene::399473	GcG	Gene::81539
Gene::7016	GcG	Gene::84446
Gene::285659	GcG	Gene::3769
Gene::347404	GcG	Gene::4284
Gene::150726	GcG	Gene::91300
Gene::11040	GcG	Gene::8341
Gene::114991	GcG	Gene::25789
Gene::353134	GcG	Gene::579
Gene::1339	GcG	Gene::22863
Gene::2872	GcG	Gene::64223
Gene::3198	GcG	Gene::2686
Gene::29085	GcG	Gene::140461
Gene::51248	GcG	Gene::6165
Gene::57593	GcG	Gene::100101467
Gene::9820	GcG	Gene::701
Gene::27332	GcG	Gene::339287
