source	metaedge	target
Anatomy::UBERON:0001013	AdG	Gene::2205
Anatomy::UBERON:0001896	AdG	Gene::22954
Anatomy::UBERON:0000948	AdG	Gene::54916
Anatomy::UBERON:0002048	AdG	Gene::5095
Anatomy::UBERON:0000029	AdG	Gene::26010
Anatomy::UBERON:0000955	AdG	Gene::4298
Anatomy::UBERON:0002046	AdG	Gene::5900
Anatomy::UBERON:0000473	AdG	Gene::23081
Anatomy::UBERON:0000997	AdG	Gene::7029
Anatomy::UBERON:0000995	AdG	Gene::56882
Anatomy::UBERON:0001044	AdG	Gene::5520
Anatomy::UBERON:0003126	AdG	Gene::257044
Anatomy::UBERON:0000473	AdG	Gene::6175
Anatomy::UBERON:0003126	AdG	Gene::54331
Anatomy::UBERON:0003126	AdG	Gene::4122
Anatomy::UBERON:0002081	AdG	Gene::64601
Anatomy::UBERON:0002082	AdG	Gene::84817
Anatomy::UBERON:0002107	AdG	Gene::5128
Anatomy::UBERON:0001896	AdG	Gene::79674
Anatomy::UBERON:0000029	AdG	Gene::54902
Anatomy::UBERON:0002081	AdG	Gene::2617
Anatomy::UBERON:0000473	AdG	Gene::130617
Anatomy::UBERON:0002107	AdG	Gene::80209
Anatomy::UBERON:0002240	AdG	Gene::25959
Anatomy::UBERON:0000997	AdG	Gene::340526
Anatomy::UBERON:0000948	AdG	Gene::7009
Anatomy::UBERON:0000007	AdG	Gene::55168
Anatomy::UBERON:0000178	AdG	Gene::55311
Anatomy::UBERON:0000992	AdG	Gene::9409
Anatomy::UBERON:0001296	AdG	Gene::272
Anatomy::UBERON:0001896	AdG	Gene::147912
Anatomy::UBERON:0002185	AdG	Gene::10314
Anatomy::UBERON:0000955	AdG	Gene::89970
Anatomy::UBERON:0000029	AdG	Gene::55228
Anatomy::UBERON:0001013	AdG	Gene::642658
Anatomy::UBERON:0000029	AdG	Gene::84951
Anatomy::UBERON:0001896	AdG	Gene::57538
Anatomy::UBERON:0000996	AdG	Gene::400961
Anatomy::UBERON:0001013	AdG	Gene::114034
Anatomy::UBERON:0002371	AdG	Gene::2926
Anatomy::UBERON:0001225	AdG	Gene::2908
Anatomy::UBERON:0002369	AdG	Gene::10841
Anatomy::UBERON:0002081	AdG	Gene::3425
Anatomy::UBERON:0002240	AdG	Gene::221823
Anatomy::UBERON:0000948	AdG	Gene::7368
Anatomy::UBERON:0002048	AdG	Gene::10276
Anatomy::UBERON:0002030	AdG	Gene::4041
Anatomy::UBERON:0000955	AdG	Gene::64078
Anatomy::UBERON:0000955	AdG	Gene::26157
Anatomy::UBERON:0000178	AdG	Gene::10087
Anatomy::UBERON:0001013	AdG	Gene::51362
Anatomy::UBERON:0002240	AdG	Gene::284654
Anatomy::UBERON:0001225	AdG	Gene::4884
Anatomy::UBERON:0002369	AdG	Gene::10396
Anatomy::UBERON:0001295	AdG	Gene::8996
Anatomy::UBERON:0002369	AdG	Gene::9465
Anatomy::UBERON:0000002	AdG	Gene::11164
Anatomy::UBERON:0001295	AdG	Gene::85438
Anatomy::UBERON:0000057	AdG	Gene::64849
Anatomy::UBERON:0000996	AdG	Gene::283537
Anatomy::UBERON:0001896	AdG	Gene::26528
Anatomy::UBERON:0002240	AdG	Gene::200159
Anatomy::UBERON:0002037	AdG	Gene::25987
Anatomy::UBERON:0000996	AdG	Gene::55228
Anatomy::UBERON:0002240	AdG	Gene::84823
Anatomy::UBERON:0002082	AdG	Gene::51108
Anatomy::UBERON:0001896	AdG	Gene::79670
Anatomy::UBERON:0002046	AdG	Gene::5654
Anatomy::UBERON:0001044	AdG	Gene::9638
Anatomy::UBERON:0001296	AdG	Gene::57530
Anatomy::UBERON:0000057	AdG	Gene::2560
Anatomy::UBERON:0002240	AdG	Gene::6530
Anatomy::UBERON:0000007	AdG	Gene::147929
Anatomy::UBERON:0000997	AdG	Gene::5435
Anatomy::UBERON:0000029	AdG	Gene::2597
Anatomy::UBERON:0001013	AdG	Gene::580
Anatomy::UBERON:0000995	AdG	Gene::6507
Anatomy::UBERON:0002107	AdG	Gene::5424
Anatomy::UBERON:0002037	AdG	Gene::84141
Anatomy::UBERON:0001225	AdG	Gene::347732
Anatomy::UBERON:0000992	AdG	Gene::801
Anatomy::UBERON:0002371	AdG	Gene::9104
Anatomy::UBERON:0001135	AdG	Gene::23192
Anatomy::UBERON:0001135	AdG	Gene::5921
Anatomy::UBERON:0002107	AdG	Gene::7122
Anatomy::UBERON:0001225	AdG	Gene::55167
Anatomy::UBERON:0000997	AdG	Gene::10313
Anatomy::UBERON:0001675	AdG	Gene::401024
Anatomy::UBERON:0002367	AdG	Gene::10794
Anatomy::UBERON:0002048	AdG	Gene::9918
Anatomy::UBERON:0002240	AdG	Gene::6633
Anatomy::UBERON:0002369	AdG	Gene::9588
Anatomy::UBERON:0002107	AdG	Gene::79834
Anatomy::UBERON:0000997	AdG	Gene::30812
Anatomy::UBERON:0002037	AdG	Gene::6699
Anatomy::UBERON:0002048	AdG	Gene::23509
Anatomy::UBERON:0002082	AdG	Gene::84132
Anatomy::UBERON:0002369	AdG	Gene::55739
Anatomy::UBERON:0000955	AdG	Gene::57410
Anatomy::UBERON:0000029	AdG	Gene::55812
Anatomy::UBERON:0001675	AdG	Gene::118490
Anatomy::UBERON:0000007	AdG	Gene::90864
Anatomy::UBERON:0000948	AdG	Gene::84968
Anatomy::UBERON:0002371	AdG	Gene::80031
Anatomy::UBERON:0002030	AdG	Gene::51435
Anatomy::UBERON:0002046	AdG	Gene::157506
Anatomy::UBERON:0000007	AdG	Gene::8856
Anatomy::UBERON:0001891	AdG	Gene::80173
Anatomy::UBERON:0000007	AdG	Gene::57381
Anatomy::UBERON:0001235	AdG	Gene::23012
Anatomy::UBERON:0001044	AdG	Gene::51199
Anatomy::UBERON:0000995	AdG	Gene::1718
Anatomy::UBERON:0002082	AdG	Gene::55754
Anatomy::UBERON:0001675	AdG	Gene::81027
Anatomy::UBERON:0001896	AdG	Gene::1803
Anatomy::UBERON:0000178	AdG	Gene::55825
Anatomy::UBERON:0001013	AdG	Gene::144321
Anatomy::UBERON:0002367	AdG	Gene::55924
Anatomy::UBERON:0002369	AdG	Gene::51520
Anatomy::UBERON:0001896	AdG	Gene::9343
Anatomy::UBERON:0000995	AdG	Gene::4155
Anatomy::UBERON:0002046	AdG	Gene::113
Anatomy::UBERON:0000473	AdG	Gene::79652
Anatomy::UBERON:0000948	AdG	Gene::124491
Anatomy::UBERON:0001296	AdG	Gene::147015
Anatomy::UBERON:0000007	AdG	Gene::7534
Anatomy::UBERON:0001296	AdG	Gene::3313
Anatomy::UBERON:0000995	AdG	Gene::89853
Anatomy::UBERON:0002240	AdG	Gene::54187
Anatomy::UBERON:0002048	AdG	Gene::7060
Anatomy::UBERON:0002240	AdG	Gene::5441
Anatomy::UBERON:0002030	AdG	Gene::8233
Anatomy::UBERON:0002082	AdG	Gene::9555
Anatomy::UBERON:0001891	AdG	Gene::90864
Anatomy::UBERON:0001296	AdG	Gene::30
Anatomy::UBERON:0000007	AdG	Gene::5225
Anatomy::UBERON:0000997	AdG	Gene::83641
Anatomy::UBERON:0000029	AdG	Gene::646450
Anatomy::UBERON:0001891	AdG	Gene::1339
Anatomy::UBERON:0002371	AdG	Gene::7704
Anatomy::UBERON:0002369	AdG	Gene::1838
Anatomy::UBERON:0001675	AdG	Gene::8516
Anatomy::UBERON:0001235	AdG	Gene::374973
Anatomy::UBERON:0002369	AdG	Gene::200523
Anatomy::UBERON:0002107	AdG	Gene::7077
Anatomy::UBERON:0002048	AdG	Gene::6733
Anatomy::UBERON:0000473	AdG	Gene::4163
Anatomy::UBERON:0000178	AdG	Gene::132671
Anatomy::UBERON:0001296	AdG	Gene::576
Anatomy::UBERON:0000955	AdG	Gene::1945
Anatomy::UBERON:0000955	AdG	Gene::128637
Anatomy::UBERON:0002081	AdG	Gene::79090
Anatomy::UBERON:0000996	AdG	Gene::23617
Anatomy::UBERON:0002107	AdG	Gene::2975
Anatomy::UBERON:0001296	AdG	Gene::4956
Anatomy::UBERON:0000473	AdG	Gene::2919
Anatomy::UBERON:0002046	AdG	Gene::343413
Anatomy::UBERON:0000029	AdG	Gene::165829
Anatomy::UBERON:0001891	AdG	Gene::10840
Anatomy::UBERON:0001296	AdG	Gene::153
Anatomy::UBERON:0002240	AdG	Gene::255743
Anatomy::UBERON:0000992	AdG	Gene::26037
Anatomy::UBERON:0000996	AdG	Gene::501
Anatomy::UBERON:0000007	AdG	Gene::2701
Anatomy::UBERON:0000007	AdG	Gene::3937
Anatomy::UBERON:0002185	AdG	Gene::51660
Anatomy::UBERON:0001013	AdG	Gene::11102
Anatomy::UBERON:0002048	AdG	Gene::147741
Anatomy::UBERON:0000007	AdG	Gene::10100
Anatomy::UBERON:0002369	AdG	Gene::4072
Anatomy::UBERON:0001296	AdG	Gene::51411
Anatomy::UBERON:0000948	AdG	Gene::3852
Anatomy::UBERON:0000992	AdG	Gene::503841
Anatomy::UBERON:0002030	AdG	Gene::6622
Anatomy::UBERON:0001295	AdG	Gene::1995
Anatomy::UBERON:0000178	AdG	Gene::5203
Anatomy::UBERON:0001225	AdG	Gene::9900
Anatomy::UBERON:0000996	AdG	Gene::57704
Anatomy::UBERON:0002240	AdG	Gene::55741
Anatomy::UBERON:0002107	AdG	Gene::10947
Anatomy::UBERON:0002048	AdG	Gene::196294
Anatomy::UBERON:0002037	AdG	Gene::7263
Anatomy::UBERON:0001295	AdG	Gene::8766
Anatomy::UBERON:0001893	AdG	Gene::4585
Anatomy::UBERON:0001675	AdG	Gene::647024
Anatomy::UBERON:0000178	AdG	Gene::157
Anatomy::UBERON:0000178	AdG	Gene::51377
Anatomy::UBERON:0002048	AdG	Gene::2911
Anatomy::UBERON:0002082	AdG	Gene::6749
Anatomy::UBERON:0001896	AdG	Gene::220
Anatomy::UBERON:0001013	AdG	Gene::116984
Anatomy::UBERON:0001675	AdG	Gene::9547
Anatomy::UBERON:0002369	AdG	Gene::79960
Anatomy::UBERON:0001893	AdG	Gene::22800
Anatomy::UBERON:0000997	AdG	Gene::23381
Anatomy::UBERON:0002369	AdG	Gene::7743
Anatomy::UBERON:0001225	AdG	Gene::150726
Anatomy::UBERON:0001044	AdG	Gene::5906
Anatomy::UBERON:0002082	AdG	Gene::29087
Anatomy::UBERON:0002037	AdG	Gene::5314
Anatomy::UBERON:0002240	AdG	Gene::550
Anatomy::UBERON:0001891	AdG	Gene::143662
Anatomy::UBERON:0000178	AdG	Gene::3746
Anatomy::UBERON:0000178	AdG	Gene::51497
Anatomy::UBERON:0002371	AdG	Gene::221092
Anatomy::UBERON:0001044	AdG	Gene::9627
Anatomy::UBERON:0000997	AdG	Gene::27147
Anatomy::UBERON:0000997	AdG	Gene::25999
Anatomy::UBERON:0000178	AdG	Gene::51603
Anatomy::UBERON:0000995	AdG	Gene::79961
Anatomy::UBERON:0000002	AdG	Gene::4217
Anatomy::UBERON:0002369	AdG	Gene::7532
Anatomy::UBERON:0000996	AdG	Gene::51760
Anatomy::UBERON:0001235	AdG	Gene::54899
Anatomy::UBERON:0001891	AdG	Gene::7923
Anatomy::UBERON:0002240	AdG	Gene::55835
Anatomy::UBERON:0002037	AdG	Gene::389549
Anatomy::UBERON:0000955	AdG	Gene::375287
Anatomy::UBERON:0001235	AdG	Gene::5653
Anatomy::UBERON:0000029	AdG	Gene::33
Anatomy::UBERON:0002185	AdG	Gene::11193
Anatomy::UBERON:0002107	AdG	Gene::7791
Anatomy::UBERON:0002240	AdG	Gene::1730
Anatomy::UBERON:0000992	AdG	Gene::3145
Anatomy::UBERON:0001295	AdG	Gene::414301
Anatomy::UBERON:0000178	AdG	Gene::3853
Anatomy::UBERON:0001225	AdG	Gene::1902
Anatomy::UBERON:0002369	AdG	Gene::51594
Anatomy::UBERON:0000029	AdG	Gene::2631
Anatomy::UBERON:0002371	AdG	Gene::26330
Anatomy::UBERON:0000029	AdG	Gene::54586
Anatomy::UBERON:0001013	AdG	Gene::153129
Anatomy::UBERON:0000029	AdG	Gene::388951
Anatomy::UBERON:0001896	AdG	Gene::23389
Anatomy::UBERON:0003126	AdG	Gene::8291
Anatomy::UBERON:0000473	AdG	Gene::84289
Anatomy::UBERON:0002371	AdG	Gene::65265
Anatomy::UBERON:0002371	AdG	Gene::3280
Anatomy::UBERON:0001225	AdG	Gene::8303
Anatomy::UBERON:0002037	AdG	Gene::89932
Anatomy::UBERON:0000178	AdG	Gene::79656
Anatomy::UBERON:0000029	AdG	Gene::84466
Anatomy::UBERON:0002367	AdG	Gene::51251
Anatomy::UBERON:0000996	AdG	Gene::10062
Anatomy::UBERON:0002369	AdG	Gene::1857
Anatomy::UBERON:0001675	AdG	Gene::10203
Anatomy::UBERON:0001295	AdG	Gene::57003
Anatomy::UBERON:0000002	AdG	Gene::117156
Anatomy::UBERON:0000955	AdG	Gene::81555
Anatomy::UBERON:0002107	AdG	Gene::221692
Anatomy::UBERON:0002037	AdG	Gene::90019
Anatomy::UBERON:0002082	AdG	Gene::84890
Anatomy::UBERON:0000955	AdG	Gene::646
Anatomy::UBERON:0000057	AdG	Gene::90956
Anatomy::UBERON:0002037	AdG	Gene::1290
Anatomy::UBERON:0002369	AdG	Gene::135112
Anatomy::UBERON:0000057	AdG	Gene::1178
Anatomy::UBERON:0000029	AdG	Gene::5132
Anatomy::UBERON:0002107	AdG	Gene::56963
Anatomy::UBERON:0000029	AdG	Gene::23493
Anatomy::UBERON:0001225	AdG	Gene::80854
Anatomy::UBERON:0000473	AdG	Gene::51333
Anatomy::UBERON:0001235	AdG	Gene::89927
Anatomy::UBERON:0002107	AdG	Gene::79173
Anatomy::UBERON:0003126	AdG	Gene::66037
Anatomy::UBERON:0002369	AdG	Gene::122809
Anatomy::UBERON:0000029	AdG	Gene::255101
Anatomy::UBERON:0000997	AdG	Gene::51575
Anatomy::UBERON:0000029	AdG	Gene::22998
Anatomy::UBERON:0000997	AdG	Gene::65264
Anatomy::UBERON:0002369	AdG	Gene::54834
Anatomy::UBERON:0000029	AdG	Gene::9706
Anatomy::UBERON:0000955	AdG	Gene::10241
Anatomy::UBERON:0001135	AdG	Gene::3638
Anatomy::UBERON:0002107	AdG	Gene::84271
Anatomy::UBERON:0002240	AdG	Gene::23450
Anatomy::UBERON:0002367	AdG	Gene::341
Anatomy::UBERON:0000997	AdG	Gene::55284
Anatomy::UBERON:0000997	AdG	Gene::8837
Anatomy::UBERON:0002369	AdG	Gene::7320
Anatomy::UBERON:0002046	AdG	Gene::399
Anatomy::UBERON:0002371	AdG	Gene::8626
Anatomy::UBERON:0001225	AdG	Gene::83541
Anatomy::UBERON:0002046	AdG	Gene::138240
Anatomy::UBERON:0001675	AdG	Gene::89876
Anatomy::UBERON:0001013	AdG	Gene::340596
Anatomy::UBERON:0000948	AdG	Gene::5352
Anatomy::UBERON:0001296	AdG	Gene::4065
Anatomy::UBERON:0000473	AdG	Gene::113277
Anatomy::UBERON:0002107	AdG	Gene::57604
Anatomy::UBERON:0002369	AdG	Gene::388743
Anatomy::UBERON:0000007	AdG	Gene::53637
Anatomy::UBERON:0002240	AdG	Gene::28973
Anatomy::UBERON:0000178	AdG	Gene::2019
Anatomy::UBERON:0001896	AdG	Gene::1601
Anatomy::UBERON:0001044	AdG	Gene::5009
Anatomy::UBERON:0001044	AdG	Gene::3315
Anatomy::UBERON:0000007	AdG	Gene::81704
Anatomy::UBERON:0002082	AdG	Gene::57471
Anatomy::UBERON:0002240	AdG	Gene::27436
Anatomy::UBERON:0001296	AdG	Gene::51108
Anatomy::UBERON:0002107	AdG	Gene::643965
Anatomy::UBERON:0002037	AdG	Gene::25865
Anatomy::UBERON:0002369	AdG	Gene::10637
Anatomy::UBERON:0001891	AdG	Gene::163486
Anatomy::UBERON:0000007	AdG	Gene::382
Anatomy::UBERON:0000996	AdG	Gene::8874
Anatomy::UBERON:0001013	AdG	Gene::8842
Anatomy::UBERON:0000007	AdG	Gene::50506
Anatomy::UBERON:0002107	AdG	Gene::23135
Anatomy::UBERON:0000178	AdG	Gene::79658
Anatomy::UBERON:0000007	AdG	Gene::2288
Anatomy::UBERON:0002081	AdG	Gene::146540
Anatomy::UBERON:0000955	AdG	Gene::3216
Anatomy::UBERON:0000007	AdG	Gene::7288
Anatomy::UBERON:0001013	AdG	Gene::55278
Anatomy::UBERON:0000992	AdG	Gene::3042
Anatomy::UBERON:0000948	AdG	Gene::9376
Anatomy::UBERON:0000178	AdG	Gene::154214
Anatomy::UBERON:0000948	AdG	Gene::56990
Anatomy::UBERON:0002240	AdG	Gene::5527
Anatomy::UBERON:0000007	AdG	Gene::85301
Anatomy::UBERON:0002030	AdG	Gene::51389
Anatomy::UBERON:0001235	AdG	Gene::360
Anatomy::UBERON:0000057	AdG	Gene::554
Anatomy::UBERON:0000997	AdG	Gene::9256
Anatomy::UBERON:0000473	AdG	Gene::28956
Anatomy::UBERON:0002107	AdG	Gene::221662
Anatomy::UBERON:0000178	AdG	Gene::254042
Anatomy::UBERON:0002081	AdG	Gene::166012
Anatomy::UBERON:0000007	AdG	Gene::11037
Anatomy::UBERON:0000948	AdG	Gene::123591
Anatomy::UBERON:0000057	AdG	Gene::327657
Anatomy::UBERON:0000955	AdG	Gene::7021
Anatomy::UBERON:0002030	AdG	Gene::23518
Anatomy::UBERON:0002240	AdG	Gene::7626
Anatomy::UBERON:0002037	AdG	Gene::159296
Anatomy::UBERON:0002048	AdG	Gene::54946
Anatomy::UBERON:0001675	AdG	Gene::374470
Anatomy::UBERON:0002240	AdG	Gene::9953
Anatomy::UBERON:0002371	AdG	Gene::7030
Anatomy::UBERON:0001235	AdG	Gene::8543
Anatomy::UBERON:0001295	AdG	Gene::211
Anatomy::UBERON:0000997	AdG	Gene::130557
Anatomy::UBERON:0002030	AdG	Gene::57460
Anatomy::UBERON:0001235	AdG	Gene::1130
Anatomy::UBERON:0002371	AdG	Gene::57326
Anatomy::UBERON:0002037	AdG	Gene::10171
Anatomy::UBERON:0002046	AdG	Gene::119
Anatomy::UBERON:0002369	AdG	Gene::8204
Anatomy::UBERON:0001225	AdG	Gene::4659
Anatomy::UBERON:0001044	AdG	Gene::1363
Anatomy::UBERON:0002046	AdG	Gene::719
Anatomy::UBERON:0002185	AdG	Gene::23097
Anatomy::UBERON:0002240	AdG	Gene::126695
Anatomy::UBERON:0002037	AdG	Gene::640
Anatomy::UBERON:0001896	AdG	Gene::2524
Anatomy::UBERON:0000178	AdG	Gene::84217
Anatomy::UBERON:0002369	AdG	Gene::55870
Anatomy::UBERON:0001235	AdG	Gene::83988
Anatomy::UBERON:0002082	AdG	Gene::7090
Anatomy::UBERON:0001225	AdG	Gene::374655
Anatomy::UBERON:0002030	AdG	Gene::54972
Anatomy::UBERON:0000007	AdG	Gene::5544
Anatomy::UBERON:0001896	AdG	Gene::5598
Anatomy::UBERON:0000992	AdG	Gene::399687
Anatomy::UBERON:0000057	AdG	Gene::57127
Anatomy::UBERON:0002240	AdG	Gene::80342
Anatomy::UBERON:0000955	AdG	Gene::54468
Anatomy::UBERON:0001296	AdG	Gene::221491
Anatomy::UBERON:0002185	AdG	Gene::54769
Anatomy::UBERON:0000992	AdG	Gene::23705
Anatomy::UBERON:0002371	AdG	Gene::22836
Anatomy::UBERON:0001891	AdG	Gene::25909
Anatomy::UBERON:0002037	AdG	Gene::401285
Anatomy::UBERON:0000992	AdG	Gene::11047
Anatomy::UBERON:0000057	AdG	Gene::8131
Anatomy::UBERON:0000995	AdG	Gene::6696
Anatomy::UBERON:0001044	AdG	Gene::51257
Anatomy::UBERON:0002048	AdG	Gene::5106
Anatomy::UBERON:0000997	AdG	Gene::79135
Anatomy::UBERON:0002030	AdG	Gene::148808
Anatomy::UBERON:0000997	AdG	Gene::81552
Anatomy::UBERON:0002369	AdG	Gene::83547
Anatomy::UBERON:0002240	AdG	Gene::54619
Anatomy::UBERON:0001891	AdG	Gene::7053
Anatomy::UBERON:0000997	AdG	Gene::8303
Anatomy::UBERON:0002107	AdG	Gene::7443
Anatomy::UBERON:0002037	AdG	Gene::7430
Anatomy::UBERON:0000996	AdG	Gene::7802
Anatomy::UBERON:0000955	AdG	Gene::290
Anatomy::UBERON:0001891	AdG	Gene::7010
Anatomy::UBERON:0000473	AdG	Gene::3265
Anatomy::UBERON:0000996	AdG	Gene::9892
Anatomy::UBERON:0000995	AdG	Gene::4023
Anatomy::UBERON:0002240	AdG	Gene::163882
Anatomy::UBERON:0000178	AdG	Gene::55422
Anatomy::UBERON:0002046	AdG	Gene::144195
Anatomy::UBERON:0002107	AdG	Gene::994
Anatomy::UBERON:0002030	AdG	Gene::219402
Anatomy::UBERON:0002240	AdG	Gene::389320
Anatomy::UBERON:0001235	AdG	Gene::54680
Anatomy::UBERON:0002082	AdG	Gene::3176
Anatomy::UBERON:0001896	AdG	Gene::26040
Anatomy::UBERON:0002369	AdG	Gene::84666
Anatomy::UBERON:0002371	AdG	Gene::54516
Anatomy::UBERON:0002030	AdG	Gene::291
Anatomy::UBERON:0002046	AdG	Gene::168391
Anatomy::UBERON:0002081	AdG	Gene::79706
Anatomy::UBERON:0001296	AdG	Gene::64223
Anatomy::UBERON:0002046	AdG	Gene::3934
Anatomy::UBERON:0001891	AdG	Gene::1889
Anatomy::UBERON:0001013	AdG	Gene::5596
Anatomy::UBERON:0002369	AdG	Gene::3249
Anatomy::UBERON:0000473	AdG	Gene::7798
Anatomy::UBERON:0001225	AdG	Gene::306
Anatomy::UBERON:0001675	AdG	Gene::90865
Anatomy::UBERON:0000955	AdG	Gene::26301
Anatomy::UBERON:0001013	AdG	Gene::2649
Anatomy::UBERON:0000955	AdG	Gene::57057
Anatomy::UBERON:0002240	AdG	Gene::374897
Anatomy::UBERON:0000948	AdG	Gene::646658
Anatomy::UBERON:0001675	AdG	Gene::274
Anatomy::UBERON:0002082	AdG	Gene::10728
Anatomy::UBERON:0000948	AdG	Gene::174
Anatomy::UBERON:0001896	AdG	Gene::27086
Anatomy::UBERON:0002037	AdG	Gene::85359
Anatomy::UBERON:0001225	AdG	Gene::23149
Anatomy::UBERON:0002371	AdG	Gene::57226
Anatomy::UBERON:0001295	AdG	Gene::5267
Anatomy::UBERON:0002037	AdG	Gene::22996
Anatomy::UBERON:0002048	AdG	Gene::11231
Anatomy::UBERON:0002185	AdG	Gene::57551
Anatomy::UBERON:0001013	AdG	Gene::57282
Anatomy::UBERON:0000948	AdG	Gene::26034
Anatomy::UBERON:0002037	AdG	Gene::48
Anatomy::UBERON:0002240	AdG	Gene::26153
Anatomy::UBERON:0002369	AdG	Gene::50808
Anatomy::UBERON:0000178	AdG	Gene::10435
Anatomy::UBERON:0001896	AdG	Gene::253827
Anatomy::UBERON:0000997	AdG	Gene::205
Anatomy::UBERON:0003126	AdG	Gene::7288
Anatomy::UBERON:0000473	AdG	Gene::6556
Anatomy::UBERON:0000473	AdG	Gene::23303
Anatomy::UBERON:0002107	AdG	Gene::23399
Anatomy::UBERON:0000955	AdG	Gene::10468
Anatomy::UBERON:0000007	AdG	Gene::92126
Anatomy::UBERON:0002371	AdG	Gene::5764
Anatomy::UBERON:0000997	AdG	Gene::57571
Anatomy::UBERON:0002030	AdG	Gene::22891
Anatomy::UBERON:0001896	AdG	Gene::159296
Anatomy::UBERON:0002240	AdG	Gene::6262
Anatomy::UBERON:0001893	AdG	Gene::841
Anatomy::UBERON:0002048	AdG	Gene::55020
Anatomy::UBERON:0001044	AdG	Gene::8519
Anatomy::UBERON:0002048	AdG	Gene::151648
Anatomy::UBERON:0000029	AdG	Gene::84833
Anatomy::UBERON:0002037	AdG	Gene::10467
Anatomy::UBERON:0002081	AdG	Gene::5929
Anatomy::UBERON:0002048	AdG	Gene::10131
Anatomy::UBERON:0000473	AdG	Gene::3068
Anatomy::UBERON:0002048	AdG	Gene::4661
Anatomy::UBERON:0000007	AdG	Gene::91663
Anatomy::UBERON:0000997	AdG	Gene::140710
Anatomy::UBERON:0000178	AdG	Gene::715
Anatomy::UBERON:0000996	AdG	Gene::56853
Anatomy::UBERON:0002048	AdG	Gene::401647
Anatomy::UBERON:0000007	AdG	Gene::5467
Anatomy::UBERON:0000995	AdG	Gene::51411
Anatomy::UBERON:0002081	AdG	Gene::286262
Anatomy::UBERON:0001675	AdG	Gene::5236
Anatomy::UBERON:0001675	AdG	Gene::10197
Anatomy::UBERON:0000178	AdG	Gene::23457
Anatomy::UBERON:0001896	AdG	Gene::2167
Anatomy::UBERON:0001295	AdG	Gene::1639
Anatomy::UBERON:0000948	AdG	Gene::151295
Anatomy::UBERON:0001135	AdG	Gene::115703
Anatomy::UBERON:0000002	AdG	Gene::2194
Anatomy::UBERON:0001295	AdG	Gene::5096
Anatomy::UBERON:0000997	AdG	Gene::81027
Anatomy::UBERON:0000948	AdG	Gene::5340
Anatomy::UBERON:0002240	AdG	Gene::9726
Anatomy::UBERON:0000029	AdG	Gene::344148
Anatomy::UBERON:0000996	AdG	Gene::84071
Anatomy::UBERON:0002081	AdG	Gene::9765
Anatomy::UBERON:0002030	AdG	Gene::1539
Anatomy::UBERON:0002107	AdG	Gene::2621
Anatomy::UBERON:0001896	AdG	Gene::11005
Anatomy::UBERON:0002030	AdG	Gene::9839
Anatomy::UBERON:0000473	AdG	Gene::51250
Anatomy::UBERON:0001225	AdG	Gene::4155
Anatomy::UBERON:0000178	AdG	Gene::11163
Anatomy::UBERON:0001896	AdG	Gene::6193
Anatomy::UBERON:0002037	AdG	Gene::84159
Anatomy::UBERON:0002082	AdG	Gene::2937
Anatomy::UBERON:0000473	AdG	Gene::2120
Anatomy::UBERON:0000057	AdG	Gene::23381
Anatomy::UBERON:0000178	AdG	Gene::10048
Anatomy::UBERON:0002369	AdG	Gene::7203
Anatomy::UBERON:0002107	AdG	Gene::2260
Anatomy::UBERON:0000996	AdG	Gene::55238
Anatomy::UBERON:0001893	AdG	Gene::7182
Anatomy::UBERON:0001896	AdG	Gene::9818
Anatomy::UBERON:0000178	AdG	Gene::4629
Anatomy::UBERON:0002046	AdG	Gene::366
Anatomy::UBERON:0001135	AdG	Gene::113791
Anatomy::UBERON:0001896	AdG	Gene::9635
Anatomy::UBERON:0002046	AdG	Gene::9315
Anatomy::UBERON:0002240	AdG	Gene::55277
Anatomy::UBERON:0001225	AdG	Gene::50807
Anatomy::UBERON:0002367	AdG	Gene::339501
Anatomy::UBERON:0001891	AdG	Gene::100128731
Anatomy::UBERON:0000029	AdG	Gene::27339
Anatomy::UBERON:0001013	AdG	Gene::9232
Anatomy::UBERON:0001013	AdG	Gene::65080
Anatomy::UBERON:0001013	AdG	Gene::3001
Anatomy::UBERON:0001675	AdG	Gene::6610
Anatomy::UBERON:0002107	AdG	Gene::79742
Anatomy::UBERON:0002369	AdG	Gene::23682
Anatomy::UBERON:0001135	AdG	Gene::10287
Anatomy::UBERON:0001891	AdG	Gene::4615
Anatomy::UBERON:0002107	AdG	Gene::5064
Anatomy::UBERON:0000178	AdG	Gene::169611
Anatomy::UBERON:0002369	AdG	Gene::146852
Anatomy::UBERON:0000473	AdG	Gene::55634
Anatomy::UBERON:0000948	AdG	Gene::221481
Anatomy::UBERON:0002240	AdG	Gene::64333
Anatomy::UBERON:0002369	AdG	Gene::1653
Anatomy::UBERON:0002037	AdG	Gene::6850
Anatomy::UBERON:0001235	AdG	Gene::55057
Anatomy::UBERON:0002046	AdG	Gene::57476
Anatomy::UBERON:0002369	AdG	Gene::643677
Anatomy::UBERON:0001296	AdG	Gene::488
Anatomy::UBERON:0000178	AdG	Gene::5321
Anatomy::UBERON:0001896	AdG	Gene::54476
Anatomy::UBERON:0002371	AdG	Gene::5789
Anatomy::UBERON:0002082	AdG	Gene::29968
Anatomy::UBERON:0000996	AdG	Gene::116225
Anatomy::UBERON:0000473	AdG	Gene::55174
