source	metaedge	target
Disease::DOID:0050741	DuG	Gene::79169
Disease::DOID:11612	DuG	Gene::349633
Disease::DOID:2986	DuG	Gene::59348
Disease::DOID:14330	DuG	Gene::4775
Disease::DOID:8778	DuG	Gene::25907
Disease::DOID:2986	DuG	Gene::6790
Disease::DOID:263	DuG	Gene::11177
Disease::DOID:5419	DuG	Gene::1511
Disease::DOID:5419	DuG	Gene::4026
Disease::DOID:8577	DuG	Gene::4542
Disease::DOID:0050742	DuG	Gene::2938
Disease::DOID:635	DuG	Gene::5524
Disease::DOID:10652	DuG	Gene::55740
Disease::DOID:0050741	DuG	Gene::23399
Disease::DOID:219	DuG	Gene::26156
Disease::DOID:9008	DuG	Gene::400410
Disease::DOID:824	DuG	Gene::116236
Disease::DOID:1612	DuG	Gene::113115
Disease::DOID:8778	DuG	Gene::6253
Disease::DOID:8893	DuG	Gene::9420
Disease::DOID:5419	DuG	Gene::23527
Disease::DOID:986	DuG	Gene::283713
Disease::DOID:7693	DuG	Gene::4311
Disease::DOID:11612	DuG	Gene::1281
Disease::DOID:0050742	DuG	Gene::1488
Disease::DOID:219	DuG	Gene::10360
Disease::DOID:332	DuG	Gene::5318
Disease::DOID:14227	DuG	Gene::23768
Disease::DOID:7148	DuG	Gene::29760
Disease::DOID:7148	DuG	Gene::55321
Disease::DOID:0050742	DuG	Gene::51128
Disease::DOID:635	DuG	Gene::891
Disease::DOID:8778	DuG	Gene::4312
Disease::DOID:986	DuG	Gene::130507
Disease::DOID:3083	DuG	Gene::257068
Disease::DOID:986	DuG	Gene::5168
Disease::DOID:14227	DuG	Gene::131118
Disease::DOID:418	DuG	Gene::2303
Disease::DOID:9206	DuG	Gene::51493
Disease::DOID:263	DuG	Gene::9133
Disease::DOID:9206	DuG	Gene::55069
Disease::DOID:418	DuG	Gene::54516
Disease::DOID:263	DuG	Gene::115908
Disease::DOID:13223	DuG	Gene::1290
Disease::DOID:635	DuG	Gene::834
Disease::DOID:8778	DuG	Gene::4947
Disease::DOID:3083	DuG	Gene::10392
Disease::DOID:13223	DuG	Gene::7837
Disease::DOID:986	DuG	Gene::6419
Disease::DOID:8577	DuG	Gene::91607
Disease::DOID:8778	DuG	Gene::308
Disease::DOID:7148	DuG	Gene::5026
Disease::DOID:7693	DuG	Gene::89839
Disease::DOID:8893	DuG	Gene::9551
Disease::DOID:9970	DuG	Gene::54843
Disease::DOID:13223	DuG	Gene::11167
Disease::DOID:1324	DuG	Gene::65249
Disease::DOID:8778	DuG	Gene::4017
Disease::DOID:219	DuG	Gene::3939
Disease::DOID:7693	DuG	Gene::387273
Disease::DOID:9008	DuG	Gene::3836
Disease::DOID:14330	DuG	Gene::55096
Disease::DOID:1909	DuG	Gene::5591
Disease::DOID:219	DuG	Gene::9643
Disease::DOID:12365	DuG	Gene::51547
Disease::DOID:8577	DuG	Gene::597
Disease::DOID:14227	DuG	Gene::84918
Disease::DOID:8893	DuG	Gene::81892
Disease::DOID:11612	DuG	Gene::51151
Disease::DOID:1612	DuG	Gene::11082
Disease::DOID:263	DuG	Gene::800
Disease::DOID:11612	DuG	Gene::574431
Disease::DOID:8778	DuG	Gene::27351
Disease::DOID:8893	DuG	Gene::3772
Disease::DOID:8778	DuG	Gene::6386
Disease::DOID:263	DuG	Gene::200844
Disease::DOID:10763	DuG	Gene::647042
Disease::DOID:418	DuG	Gene::687
Disease::DOID:1612	DuG	Gene::2590
Disease::DOID:2986	DuG	Gene::80173
Disease::DOID:0050741	DuG	Gene::10555
Disease::DOID:986	DuG	Gene::7099
Disease::DOID:14227	DuG	Gene::10550
Disease::DOID:8893	DuG	Gene::3579
Disease::DOID:8778	DuG	Gene::5912
Disease::DOID:418	DuG	Gene::7307
Disease::DOID:12365	DuG	Gene::53
Disease::DOID:219	DuG	Gene::3336
Disease::DOID:7148	DuG	Gene::340393
Disease::DOID:11612	DuG	Gene::79627
Disease::DOID:5419	DuG	Gene::3096
Disease::DOID:8577	DuG	Gene::4811
Disease::DOID:5419	DuG	Gene::79684
Disease::DOID:219	DuG	Gene::8833
Disease::DOID:219	DuG	Gene::10195
Disease::DOID:418	DuG	Gene::55294
Disease::DOID:5419	DuG	Gene::64786
Disease::DOID:2986	DuG	Gene::8721
Disease::DOID:263	DuG	Gene::890
Disease::DOID:11612	DuG	Gene::3760
Disease::DOID:8577	DuG	Gene::7133
Disease::DOID:12365	DuG	Gene::340205
Disease::DOID:0050742	DuG	Gene::51155
Disease::DOID:1909	DuG	Gene::6483
Disease::DOID:986	DuG	Gene::6414
Disease::DOID:8893	DuG	Gene::55969
Disease::DOID:11612	DuG	Gene::8480
Disease::DOID:986	DuG	Gene::375056
Disease::DOID:1793	DuG	Gene::4680
Disease::DOID:635	DuG	Gene::7444
Disease::DOID:1909	DuG	Gene::23381
Disease::DOID:332	DuG	Gene::22919
Disease::DOID:7148	DuG	Gene::10538
Disease::DOID:2986	DuG	Gene::6535
Disease::DOID:9008	DuG	Gene::374354
Disease::DOID:219	DuG	Gene::4237
Disease::DOID:1324	DuG	Gene::63905
Disease::DOID:10652	DuG	Gene::79577
Disease::DOID:1324	DuG	Gene::111
Disease::DOID:635	DuG	Gene::9319
Disease::DOID:2531	DuG	Gene::8165
Disease::DOID:1612	DuG	Gene::79874
Disease::DOID:1909	DuG	Gene::3703
Disease::DOID:10652	DuG	Gene::1497
Disease::DOID:7147	DuG	Gene::7803
Disease::DOID:12365	DuG	Gene::9158
Disease::DOID:0050741	DuG	Gene::139604
Disease::DOID:1324	DuG	Gene::54886
Disease::DOID:14227	DuG	Gene::1203
Disease::DOID:14330	DuG	Gene::27304
Disease::DOID:9008	DuG	Gene::160897
Disease::DOID:8893	DuG	Gene::171546
Disease::DOID:1793	DuG	Gene::29785
Disease::DOID:1324	DuG	Gene::10992
Disease::DOID:14330	DuG	Gene::54980
Disease::DOID:11612	DuG	Gene::3355
Disease::DOID:14330	DuG	Gene::9903
Disease::DOID:14330	DuG	Gene::55876
Disease::DOID:10652	DuG	Gene::11214
Disease::DOID:7148	DuG	Gene::56260
Disease::DOID:8577	DuG	Gene::10437
Disease::DOID:9008	DuG	Gene::23408
Disease::DOID:1612	DuG	Gene::55630
Disease::DOID:1793	DuG	Gene::154064
Disease::DOID:1612	DuG	Gene::2923
Disease::DOID:8893	DuG	Gene::139886
Disease::DOID:8778	DuG	Gene::80301
Disease::DOID:219	DuG	Gene::3326
Disease::DOID:5419	DuG	Gene::93082
Disease::DOID:1612	DuG	Gene::64222
Disease::DOID:14330	DuG	Gene::29803
Disease::DOID:10652	DuG	Gene::761
Disease::DOID:10283	DuG	Gene::6147
Disease::DOID:8778	DuG	Gene::715
Disease::DOID:1612	DuG	Gene::253782
Disease::DOID:263	DuG	Gene::83605
Disease::DOID:2986	DuG	Gene::4174
Disease::DOID:219	DuG	Gene::5052
Disease::DOID:1793	DuG	Gene::26499
Disease::DOID:10652	DuG	Gene::10263
Disease::DOID:1612	DuG	Gene::55851
Disease::DOID:10763	DuG	Gene::441525
Disease::DOID:635	DuG	Gene::57415
Disease::DOID:8893	DuG	Gene::11065
Disease::DOID:1612	DuG	Gene::6574
Disease::DOID:14227	DuG	Gene::79744
Disease::DOID:9206	DuG	Gene::94134
Disease::DOID:8893	DuG	Gene::57089
Disease::DOID:0050742	DuG	Gene::1543
Disease::DOID:1612	DuG	Gene::9315
Disease::DOID:1909	DuG	Gene::7150
Disease::DOID:8893	DuG	Gene::89848
Disease::DOID:1909	DuG	Gene::7922
Disease::DOID:0050741	DuG	Gene::5585
Disease::DOID:0050742	DuG	Gene::57189
Disease::DOID:332	DuG	Gene::29970
Disease::DOID:8577	DuG	Gene::8565
Disease::DOID:219	DuG	Gene::5591
Disease::DOID:2986	DuG	Gene::1479
Disease::DOID:14227	DuG	Gene::54460
Disease::DOID:0050156	DuG	Gene::308
Disease::DOID:10652	DuG	Gene::55198
Disease::DOID:2531	DuG	Gene::64782
Disease::DOID:8778	DuG	Gene::51312
Disease::DOID:8778	DuG	Gene::10938
Disease::DOID:8778	DuG	Gene::467
Disease::DOID:824	DuG	Gene::116115
Disease::DOID:635	DuG	Gene::10024
Disease::DOID:332	DuG	Gene::284
Disease::DOID:2531	DuG	Gene::128387
Disease::DOID:10652	DuG	Gene::8906
Disease::DOID:8778	DuG	Gene::5819
Disease::DOID:13223	DuG	Gene::64110
Disease::DOID:14330	DuG	Gene::80230
Disease::DOID:0050156	DuG	Gene::9123
Disease::DOID:263	DuG	Gene::1290
Disease::DOID:10652	DuG	Gene::51293
Disease::DOID:11612	DuG	Gene::7812
Disease::DOID:986	DuG	Gene::5934
Disease::DOID:8778	DuG	Gene::26286
Disease::DOID:986	DuG	Gene::3001
Disease::DOID:14227	DuG	Gene::1513
Disease::DOID:8577	DuG	Gene::10973
Disease::DOID:8893	DuG	Gene::340481
Disease::DOID:418	DuG	Gene::2280
Disease::DOID:8577	DuG	Gene::56648
Disease::DOID:7693	DuG	Gene::6494
Disease::DOID:635	DuG	Gene::580
Disease::DOID:2531	DuG	Gene::54583
Disease::DOID:10763	DuG	Gene::79696
Disease::DOID:0050156	DuG	Gene::5654
Disease::DOID:12365	DuG	Gene::9960
Disease::DOID:1324	DuG	Gene::1101
Disease::DOID:14227	DuG	Gene::1915
Disease::DOID:8893	DuG	Gene::6318
Disease::DOID:9206	DuG	Gene::56999
Disease::DOID:0050156	DuG	Gene::201266
Disease::DOID:8893	DuG	Gene::6364
Disease::DOID:8778	DuG	Gene::1284
Disease::DOID:3083	DuG	Gene::7345
Disease::DOID:1612	DuG	Gene::9401
Disease::DOID:14330	DuG	Gene::54541
Disease::DOID:1909	DuG	Gene::10130
Disease::DOID:1324	DuG	Gene::22887
Disease::DOID:9970	DuG	Gene::84002
Disease::DOID:635	DuG	Gene::3161
Disease::DOID:1612	DuG	Gene::92291
Disease::DOID:9206	DuG	Gene::3431
Disease::DOID:8778	DuG	Gene::80833
Disease::DOID:8893	DuG	Gene::7804
Disease::DOID:0050156	DuG	Gene::6423
Disease::DOID:3083	DuG	Gene::79836
Disease::DOID:2986	DuG	Gene::64135
Disease::DOID:332	DuG	Gene::55656
Disease::DOID:1324	DuG	Gene::10095
Disease::DOID:13223	DuG	Gene::80346
Disease::DOID:0050741	DuG	Gene::5360
Disease::DOID:7147	DuG	Gene::285800
Disease::DOID:263	DuG	Gene::409
Disease::DOID:1324	DuG	Gene::84975
Disease::DOID:635	DuG	Gene::3433
Disease::DOID:2394	DuG	Gene::3066
Disease::DOID:418	DuG	Gene::10625
Disease::DOID:5419	DuG	Gene::663
Disease::DOID:9206	DuG	Gene::4817
Disease::DOID:2986	DuG	Gene::10095
Disease::DOID:219	DuG	Gene::306
Disease::DOID:263	DuG	Gene::10123
Disease::DOID:9206	DuG	Gene::7464
Disease::DOID:2986	DuG	Gene::7539
Disease::DOID:11612	DuG	Gene::56257
Disease::DOID:2531	DuG	Gene::7518
Disease::DOID:5419	DuG	Gene::4680
Disease::DOID:1324	DuG	Gene::60401
Disease::DOID:5419	DuG	Gene::9564
Disease::DOID:263	DuG	Gene::90956
Disease::DOID:418	DuG	Gene::59342
Disease::DOID:263	DuG	Gene::25966
Disease::DOID:418	DuG	Gene::54584
Disease::DOID:8577	DuG	Gene::6648
Disease::DOID:5419	DuG	Gene::83852
Disease::DOID:219	DuG	Gene::11340
Disease::DOID:2531	DuG	Gene::55062
Disease::DOID:1909	DuG	Gene::9820
Disease::DOID:219	DuG	Gene::5682
Disease::DOID:332	DuG	Gene::574414
Disease::DOID:263	DuG	Gene::330
Disease::DOID:11612	DuG	Gene::344561
Disease::DOID:1324	DuG	Gene::170679
Disease::DOID:14330	DuG	Gene::119504
Disease::DOID:1793	DuG	Gene::3105
Disease::DOID:263	DuG	Gene::1278
Disease::DOID:10283	DuG	Gene::5309
Disease::DOID:9206	DuG	Gene::3672
Disease::DOID:9008	DuG	Gene::151011
Disease::DOID:418	DuG	Gene::89970
Disease::DOID:1612	DuG	Gene::7153
Disease::DOID:9206	DuG	Gene::339448
Disease::DOID:11612	DuG	Gene::374907
Disease::DOID:3083	DuG	Gene::81501
Disease::DOID:12365	DuG	Gene::441932
Disease::DOID:263	DuG	Gene::597
Disease::DOID:332	DuG	Gene::100506012
Disease::DOID:1324	DuG	Gene::29991
Disease::DOID:9206	DuG	Gene::7177
Disease::DOID:3083	DuG	Gene::51155
Disease::DOID:12365	DuG	Gene::81318
Disease::DOID:5419	DuG	Gene::440335
Disease::DOID:14227	DuG	Gene::644139
Disease::DOID:0050742	DuG	Gene::114827
Disease::DOID:2394	DuG	Gene::51729
Disease::DOID:1909	DuG	Gene::10980
Disease::DOID:11612	DuG	Gene::199786
Disease::DOID:263	DuG	Gene::948
Disease::DOID:635	DuG	Gene::6645
Disease::DOID:10652	DuG	Gene::10072
Disease::DOID:8893	DuG	Gene::26003
Disease::DOID:0050156	DuG	Gene::1536
Disease::DOID:635	DuG	Gene::4600
Disease::DOID:0050741	DuG	Gene::23780
Disease::DOID:1324	DuG	Gene::23373
Disease::DOID:13223	DuG	Gene::23704
Disease::DOID:14227	DuG	Gene::81579
Disease::DOID:986	DuG	Gene::128061
Disease::DOID:1793	DuG	Gene::1508
Disease::DOID:8893	DuG	Gene::11254
Disease::DOID:8893	DuG	Gene::1977
Disease::DOID:332	DuG	Gene::9134
Disease::DOID:11612	DuG	Gene::6480
Disease::DOID:0050156	DuG	Gene::6659
Disease::DOID:7148	DuG	Gene::3957
Disease::DOID:1909	DuG	Gene::51559
Disease::DOID:0050742	DuG	Gene::54093
Disease::DOID:2394	DuG	Gene::29954
Disease::DOID:9206	DuG	Gene::10945
Disease::DOID:3083	DuG	Gene::84541
Disease::DOID:13223	DuG	Gene::55914
Disease::DOID:11612	DuG	Gene::112
Disease::DOID:0050742	DuG	Gene::50617
Disease::DOID:14227	DuG	Gene::51669
Disease::DOID:9970	DuG	Gene::717
Disease::DOID:1909	DuG	Gene::4055
Disease::DOID:1793	DuG	Gene::1062
Disease::DOID:8893	DuG	Gene::7053
Disease::DOID:12365	DuG	Gene::130355
Disease::DOID:332	DuG	Gene::4283
Disease::DOID:5419	DuG	Gene::10677
Disease::DOID:9206	DuG	Gene::11231
Disease::DOID:14330	DuG	Gene::23053
Disease::DOID:8778	DuG	Gene::57591
Disease::DOID:7693	DuG	Gene::2896
Disease::DOID:13223	DuG	Gene::11202
Disease::DOID:0050156	DuG	Gene::7805
Disease::DOID:7148	DuG	Gene::7903
Disease::DOID:1909	DuG	Gene::80150
Disease::DOID:12365	DuG	Gene::404217
Disease::DOID:14330	DuG	Gene::4026
Disease::DOID:2986	DuG	Gene::5034
Disease::DOID:5419	DuG	Gene::22936
Disease::DOID:0050156	DuG	Gene::8942
Disease::DOID:7693	DuG	Gene::55113
Disease::DOID:263	DuG	Gene::1520
Disease::DOID:418	DuG	Gene::9649
Disease::DOID:13223	DuG	Gene::51236
Disease::DOID:1324	DuG	Gene::55002
Disease::DOID:1793	DuG	Gene::6566
Disease::DOID:8778	DuG	Gene::3659
Disease::DOID:9008	DuG	Gene::4144
Disease::DOID:14227	DuG	Gene::4692
Disease::DOID:8577	DuG	Gene::22856
Disease::DOID:14227	DuG	Gene::28978
Disease::DOID:9206	DuG	Gene::11057
Disease::DOID:10652	DuG	Gene::23405
Disease::DOID:986	DuG	Gene::25936
Disease::DOID:418	DuG	Gene::91526
Disease::DOID:1324	DuG	Gene::9515
Disease::DOID:9970	DuG	Gene::128553
Disease::DOID:2531	DuG	Gene::11261
Disease::DOID:11612	DuG	Gene::60468
Disease::DOID:0050742	DuG	Gene::79884
Disease::DOID:1324	DuG	Gene::1545
Disease::DOID:986	DuG	Gene::1979
Disease::DOID:0050742	DuG	Gene::22903
Disease::DOID:1612	DuG	Gene::29128
Disease::DOID:1909	DuG	Gene::10898
Disease::DOID:418	DuG	Gene::80781
Disease::DOID:8778	DuG	Gene::23597
Disease::DOID:0050156	DuG	Gene::266629
Disease::DOID:9206	DuG	Gene::55827
Disease::DOID:1612	DuG	Gene::55379
Disease::DOID:14227	DuG	Gene::64081
Disease::DOID:0050156	DuG	Gene::25891
Disease::DOID:8778	DuG	Gene::3569
Disease::DOID:635	DuG	Gene::3458
Disease::DOID:986	DuG	Gene::54165
Disease::DOID:7148	DuG	Gene::6696
Disease::DOID:986	DuG	Gene::23493
Disease::DOID:14330	DuG	Gene::64397
Disease::DOID:9206	DuG	Gene::9791
Disease::DOID:2531	DuG	Gene::126328
Disease::DOID:8893	DuG	Gene::10212
Disease::DOID:263	DuG	Gene::54541
Disease::DOID:2531	DuG	Gene::3915
Disease::DOID:1612	DuG	Gene::4173
Disease::DOID:1909	DuG	Gene::10085
Disease::DOID:1793	DuG	Gene::1470
Disease::DOID:0050742	DuG	Gene::51454
Disease::DOID:418	DuG	Gene::26127
Disease::DOID:7693	DuG	Gene::440387
Disease::DOID:418	DuG	Gene::84868
Disease::DOID:418	DuG	Gene::55845
Disease::DOID:0050741	DuG	Gene::79038
Disease::DOID:0050742	DuG	Gene::57157
Disease::DOID:3083	DuG	Gene::873
Disease::DOID:332	DuG	Gene::85027
Disease::DOID:9008	DuG	Gene::3574
Disease::DOID:986	DuG	Gene::115361
Disease::DOID:11612	DuG	Gene::7072
Disease::DOID:0050741	DuG	Gene::3134
Disease::DOID:1612	DuG	Gene::2706
Disease::DOID:9008	DuG	Gene::2960
Disease::DOID:0050156	DuG	Gene::4237
Disease::DOID:0050741	DuG	Gene::55616
Disease::DOID:10283	DuG	Gene::6396
Disease::DOID:14227	DuG	Gene::9949
Disease::DOID:3083	DuG	Gene::64091
Disease::DOID:8577	DuG	Gene::6773
Disease::DOID:1793	DuG	Gene::56889
Disease::DOID:2531	DuG	Gene::6510
Disease::DOID:14227	DuG	Gene::51250
Disease::DOID:1793	DuG	Gene::339122
Disease::DOID:12365	DuG	Gene::859
Disease::DOID:1793	DuG	Gene::7371
Disease::DOID:1909	DuG	Gene::114793
Disease::DOID:8893	DuG	Gene::3099
Disease::DOID:7148	DuG	Gene::2692
Disease::DOID:11612	DuG	Gene::54682
Disease::DOID:2531	DuG	Gene::3572
Disease::DOID:418	DuG	Gene::51574
Disease::DOID:12365	DuG	Gene::80025
Disease::DOID:8778	DuG	Gene::90
Disease::DOID:8577	DuG	Gene::117289
Disease::DOID:1909	DuG	Gene::7936
Disease::DOID:3083	DuG	Gene::11227
Disease::DOID:2986	DuG	Gene::57122
Disease::DOID:635	DuG	Gene::7412
Disease::DOID:3083	DuG	Gene::114801
Disease::DOID:10652	DuG	Gene::1717
Disease::DOID:8778	DuG	Gene::8490
Disease::DOID:2531	DuG	Gene::1777
Disease::DOID:13223	DuG	Gene::6804
Disease::DOID:13223	DuG	Gene::8669
Disease::DOID:2986	DuG	Gene::90957
Disease::DOID:9206	DuG	Gene::2108
Disease::DOID:9206	DuG	Gene::3655
Disease::DOID:11612	DuG	Gene::29767
Disease::DOID:8778	DuG	Gene::3553
Disease::DOID:0050156	DuG	Gene::6356
Disease::DOID:8778	DuG	Gene::27286
Disease::DOID:8577	DuG	Gene::6947
Disease::DOID:9008	DuG	Gene::54995
Disease::DOID:418	DuG	Gene::3712
Disease::DOID:1793	DuG	Gene::113178
Disease::DOID:219	DuG	Gene::5422
Disease::DOID:3393	DuG	Gene::219858
Disease::DOID:3083	DuG	Gene::6696
Disease::DOID:9206	DuG	Gene::2720
Disease::DOID:986	DuG	Gene::1184
Disease::DOID:7693	DuG	Gene::201799
Disease::DOID:5419	DuG	Gene::23253
Disease::DOID:11612	DuG	Gene::4161
Disease::DOID:263	DuG	Gene::64919
Disease::DOID:2531	DuG	Gene::85236
Disease::DOID:0050742	DuG	Gene::9451
Disease::DOID:1612	DuG	Gene::3068
Disease::DOID:0050741	DuG	Gene::3133
Disease::DOID:219	DuG	Gene::57128
Disease::DOID:1324	DuG	Gene::3297
Disease::DOID:8893	DuG	Gene::5836
Disease::DOID:2531	DuG	Gene::8692
Disease::DOID:5419	DuG	Gene::23654
Disease::DOID:332	DuG	Gene::51174
Disease::DOID:0050156	DuG	Gene::7373
Disease::DOID:11612	DuG	Gene::246329
Disease::DOID:1793	DuG	Gene::79098
Disease::DOID:11612	DuG	Gene::117248
Disease::DOID:3393	DuG	Gene::286436
Disease::DOID:8577	DuG	Gene::1512
Disease::DOID:11612	DuG	Gene::6892
Disease::DOID:635	DuG	Gene::2237
Disease::DOID:635	DuG	Gene::54739
Disease::DOID:2394	DuG	Gene::311
Disease::DOID:0050742	DuG	Gene::10462
Disease::DOID:14227	DuG	Gene::10261
Disease::DOID:5419	DuG	Gene::51333
Disease::DOID:2986	DuG	Gene::8453
Disease::DOID:986	DuG	Gene::493753
Disease::DOID:9008	DuG	Gene::10806
Disease::DOID:10652	DuG	Gene::1593
Disease::DOID:9008	DuG	Gene::84896
Disease::DOID:0050156	DuG	Gene::1300
Disease::DOID:7693	DuG	Gene::474384
Disease::DOID:7148	DuG	Gene::3627
Disease::DOID:0050741	DuG	Gene::10838
Disease::DOID:0050742	DuG	Gene::65055
Disease::DOID:0050156	DuG	Gene::6284
Disease::DOID:8778	DuG	Gene::6356
Disease::DOID:1909	DuG	Gene::113655
Disease::DOID:0050156	DuG	Gene::7058
Disease::DOID:7693	DuG	Gene::2185
Disease::DOID:1324	DuG	Gene::346
Disease::DOID:9970	DuG	Gene::55604
Disease::DOID:1324	DuG	Gene::25961
Disease::DOID:5419	DuG	Gene::96459
Disease::DOID:2986	DuG	Gene::28973
Disease::DOID:14227	DuG	Gene::8322
Disease::DOID:10652	DuG	Gene::8992
Disease::DOID:9206	DuG	Gene::972
Disease::DOID:7693	DuG	Gene::3635
Disease::DOID:1793	DuG	Gene::102
Disease::DOID:14227	DuG	Gene::56954
Disease::DOID:14330	DuG	Gene::10529
Disease::DOID:263	DuG	Gene::580
Disease::DOID:1324	DuG	Gene::55336
Disease::DOID:9008	DuG	Gene::7700
Disease::DOID:1686	DuG	Gene::26985
Disease::DOID:10763	DuG	Gene::100505385
Disease::DOID:14330	DuG	Gene::153222
Disease::DOID:7693	DuG	Gene::343071
Disease::DOID:2531	DuG	Gene::1676
Disease::DOID:0050742	DuG	Gene::84803
Disease::DOID:332	DuG	Gene::220296
Disease::DOID:3083	DuG	Gene::2774
Disease::DOID:8778	DuG	Gene::81030
Disease::DOID:10652	DuG	Gene::23294
Disease::DOID:10763	DuG	Gene::1191
Disease::DOID:986	DuG	Gene::9397
Disease::DOID:8577	DuG	Gene::23597
Disease::DOID:418	DuG	Gene::755
Disease::DOID:0050742	DuG	Gene::387119
Disease::DOID:5419	DuG	Gene::4055
Disease::DOID:14330	DuG	Gene::79960
Disease::DOID:219	DuG	Gene::8502
Disease::DOID:5419	DuG	Gene::1050
Disease::DOID:1612	DuG	Gene::891
Disease::DOID:14227	DuG	Gene::8573
Disease::DOID:0050741	DuG	Gene::5547
Disease::DOID:332	DuG	Gene::56833
Disease::DOID:8778	DuG	Gene::55062
Disease::DOID:1909	DuG	Gene::9859
Disease::DOID:7148	DuG	Gene::26211
Disease::DOID:0050156	DuG	Gene::2203
Disease::DOID:8577	DuG	Gene::1293
Disease::DOID:219	DuG	Gene::1736
Disease::DOID:635	DuG	Gene::3949
Disease::DOID:7693	DuG	Gene::8717
Disease::DOID:8778	DuG	Gene::6373
Disease::DOID:986	DuG	Gene::10194
Disease::DOID:9206	DuG	Gene::4126
Disease::DOID:1793	DuG	Gene::5099
Disease::DOID:11612	DuG	Gene::26353
Disease::DOID:0050156	DuG	Gene::59341
Disease::DOID:1909	DuG	Gene::163859
Disease::DOID:1324	DuG	Gene::1488
Disease::DOID:7693	DuG	Gene::5732
Disease::DOID:418	DuG	Gene::3687
Disease::DOID:986	DuG	Gene::80830
Disease::DOID:0050742	DuG	Gene::5052
Disease::DOID:2531	DuG	Gene::823
Disease::DOID:1793	DuG	Gene::1728
Disease::DOID:986	DuG	Gene::1371
Disease::DOID:13223	DuG	Gene::55222
Disease::DOID:1612	DuG	Gene::9569
Disease::DOID:7148	DuG	Gene::1236
Disease::DOID:8893	DuG	Gene::55013
Disease::DOID:14330	DuG	Gene::100316904
Disease::DOID:14227	DuG	Gene::55170
Disease::DOID:8778	DuG	Gene::4170
Disease::DOID:2986	DuG	Gene::57472
Disease::DOID:8893	DuG	Gene::6241
Disease::DOID:7693	DuG	Gene::10695
Disease::DOID:7693	DuG	Gene::283130
Disease::DOID:2986	DuG	Gene::65985
Disease::DOID:9008	DuG	Gene::10741
Disease::DOID:14227	DuG	Gene::340980
Disease::DOID:3083	DuG	Gene::10865
Disease::DOID:0050156	DuG	Gene::283209
Disease::DOID:635	DuG	Gene::10385
Disease::DOID:418	DuG	Gene::29916
Disease::DOID:8893	DuG	Gene::100133941
Disease::DOID:8577	DuG	Gene::9435
Disease::DOID:7693	DuG	Gene::282973
Disease::DOID:986	DuG	Gene::113791
Disease::DOID:12365	DuG	Gene::79065
Disease::DOID:0050742	DuG	Gene::2810
Disease::DOID:12365	DuG	Gene::123
Disease::DOID:9008	DuG	Gene::84056
Disease::DOID:332	DuG	Gene::10611
Disease::DOID:0050156	DuG	Gene::9244
Disease::DOID:14330	DuG	Gene::54550
Disease::DOID:14330	DuG	Gene::9817
Disease::DOID:8577	DuG	Gene::1306
Disease::DOID:11612	DuG	Gene::55503
Disease::DOID:10763	DuG	Gene::83538
Disease::DOID:8577	DuG	Gene::861
Disease::DOID:1909	DuG	Gene::60490
Disease::DOID:8577	DuG	Gene::7837
Disease::DOID:9008	DuG	Gene::7188
Disease::DOID:2394	DuG	Gene::8073
Disease::DOID:7693	DuG	Gene::6364
Disease::DOID:332	DuG	Gene::2919
Disease::DOID:3083	DuG	Gene::116154
Disease::DOID:13223	DuG	Gene::892
Disease::DOID:14227	DuG	Gene::6622
Disease::DOID:13223	DuG	Gene::8460
Disease::DOID:824	DuG	Gene::516
Disease::DOID:3083	DuG	Gene::2017
Disease::DOID:1324	DuG	Gene::8079
Disease::DOID:0050741	DuG	Gene::2639
Disease::DOID:3083	DuG	Gene::123904
Disease::DOID:2531	DuG	Gene::54858
Disease::DOID:13223	DuG	Gene::206358
Disease::DOID:9206	DuG	Gene::6744
Disease::DOID:3083	DuG	Gene::8796
Disease::DOID:1909	DuG	Gene::63875
Disease::DOID:1324	DuG	Gene::3224
Disease::DOID:1909	DuG	Gene::2885
Disease::DOID:0050742	DuG	Gene::2729
Disease::DOID:986	DuG	Gene::7096
Disease::DOID:2986	DuG	Gene::4190
Disease::DOID:12365	DuG	Gene::84553
Disease::DOID:14227	DuG	Gene::259292
Disease::DOID:0050741	DuG	Gene::83871
Disease::DOID:8893	DuG	Gene::5655
